date	html	pdf	abstract	epdf
2012-01-01	14	6	4	0
2012-02-01	26	11	4	0
2012-03-01	16	16	1	0
2012-04-01	21	9	2	0
2012-05-01	20	10	5	0
2012-06-01	35	8	3	0
2012-07-01	15	9	2	0
2012-08-01	28	16	2	0
2012-09-01	32	12	4	0
2012-10-01	50	16	3	0
2012-11-01	37	16	1	0
2012-12-01	26	7	3	0
2013-01-01	21	2	3	0
2013-02-01	27	11	5	0
2013-03-01	30	32	5	0
2013-04-01	49	19	2	0
2013-05-01	58	26	1	0
2013-06-01	23	14	4	0
2013-07-01	28	14	3	0
2013-08-01	27	12	4	0
2013-09-01	16	9	1	0
2013-10-01	32	10	1	0
2013-11-01	47	17	4	0
2013-12-01	29	9	2	0
2014-01-01	37	20	3	0
2014-02-01	19	19	0	0
2014-03-01	28	13	2	0
2014-04-01	22	17	1	0
2014-05-01	17	16	2	0
2014-06-01	17	14	2	0
2014-07-01	40	18	14	0
2014-08-01	31	14	5	0
2014-09-01	58	28	3	0
2014-10-01	51	25	2	0
2014-11-01	54	16	4	0
2014-12-01	23	11	3	0
2015-01-01	34	3	8	0
2015-02-01	22	5	5	0
2015-03-01	35	18	6	0
2015-04-01	44	14	2	0
2015-05-01	40	27	8	0
2015-06-01	59	21	2	3
2015-07-01	33	17	2	0
2015-08-01	44	18	0	0
2015-09-01	28	19	1	0
2015-10-01	49	35	4	0
2015-11-01	37	21	2	0
2015-12-01	41	11	0	0
2016-01-01	29	17	2	0
2016-02-01	38	7	1	0
2016-03-01	33	15	1	0
2016-04-01	32	10	0	0
