date	html	pdf	abstract	epdf
2012-01-01	22	7	3	0
2012-02-01	26	15	3	0
2012-03-01	18	8	1	0
2012-04-01	31	29	3	0
2012-05-01	34	11	1	0
2012-06-01	15	5	3	0
2012-07-01	19	6	4	0
2012-08-01	24	6	0	0
2012-09-01	23	15	2	0
2012-10-01	29	15	1	0
2012-11-01	34	4	2	0
2012-12-01	16	9	1	0
2013-01-01	23	3	5	0
2013-02-01	27	7	2	0
2013-03-01	45	11	6	0
2013-04-01	28	13	2	0
2013-05-01	33	9	1	0
2013-06-01	17	7	1	0
2013-07-01	16	10	0	0
2013-08-01	18	7	2	0
2013-09-01	13	5	1	0
2013-10-01	14	12	0	0
2013-11-01	35	13	2	0
2013-12-01	9	5	0	0
2014-01-01	10	7	3	0
2014-02-01	18	21	8	0
2014-03-01	28	15	11	0
2014-04-01	14	19	12	0
2014-05-01	16	12	12	0
2014-06-01	15	3	7	0
2014-07-01	42	8	27	0
2014-08-01	21	8	15	0
2014-09-01	15	5	7	0
2014-10-01	17	6	5	0
2014-11-01	23	17	17	0
2014-12-01	12	10	8	0
2015-01-01	30	6	9	0
2015-02-01	16	8	2	0
2015-03-01	10	3	4	0
2015-04-01	16	8	2	0
2015-05-01	23	12	7	1
2015-06-01	14	9	2	5
2015-07-01	28	10	0	0
2015-08-01	21	10	0	0
2015-09-01	31	10	0	0
2015-10-01	27	8	1	0
2015-11-01	19	11	1	0
2015-12-01	25	6	0	0
2016-01-01	18	10	1	0
2016-02-01	25	8	3	0
2016-03-01	18	8	1	0
2016-04-01	27	13	0	0
