date	html	pdf	abstract	epdf
2012-01-01	10	9	3	0
2012-02-01	4	4	2	0
2012-03-01	22	11	4	0
2012-04-01	16	9	1	0
2012-05-01	11	12	2	0
2012-06-01	15	12	2	0
2012-07-01	8	5	1	0
2012-08-01	12	4	5	0
2012-09-01	8	5	4	0
2012-10-01	12	20	2	0
2012-11-01	15	18	2	0
2012-12-01	16	9	5	0
2013-01-01	8	5	5	0
2013-02-01	11	5	4	0
2013-03-01	10	10	1	0
2013-04-01	26	11	2	0
2013-05-01	28	5	4	0
2013-06-01	7	7	2	0
2013-07-01	8	2	2	0
2013-08-01	3	4	2	0
2013-09-01	10	4	0	0
2013-10-01	9	8	6	0
2013-11-01	13	4	8	0
2013-12-01	12	7	10	0
2014-01-01	7	3	6	0
2014-02-01	18	6	6	0
2014-03-01	26	11	4	0
2014-04-01	13	5	13	0
2014-05-01	16	8	33	0
2014-06-01	8	14	28	0
2014-07-01	21	6	12	0
2014-08-01	9	7	2	0
2014-09-01	11	15	2	0
2014-10-01	10	16	4	0
2014-11-01	5	8	0	0
2014-12-01	5	0	1	0
2015-01-01	24	2	2	0
2015-02-01	12	2	2	0
2015-03-01	10	10	2	0
2015-04-01	19	4	1	0
2015-05-01	9	7	8	0
2015-06-01	11	9	3	0
2015-07-01	3	2	0	0
2015-08-01	7	6	0	0
2015-09-01	11	8	1	1
2015-10-01	11	10	1	0
2015-11-01	9	2	1	0
2015-12-01	14	2	1	0
2016-01-01	11	4	2	0
2016-02-01	6	4	0	0
2016-03-01	12	10	1	0
2016-04-01	16	10	0	0
