date	html	pdf	abstract	epdf
2012-01-01	18	6	1	0
2012-02-01	17	8	2	0
2012-03-01	41	34	1	0
2012-04-01	36	19	2	0
2012-05-01	39	17	5	0
2012-06-01	13	21	4	0
2012-07-01	12	12	1	0
2012-08-01	30	20	0	0
2012-09-01	63	30	3	0
2012-10-01	42	24	2	0
2012-11-01	35	20	2	0
2012-12-01	25	14	4	0
2013-01-01	21	13	6	0
2013-02-01	22	22	9	0
2013-03-01	53	27	5	0
2013-04-01	40	29	0	0
2013-05-01	65	38	1	0
2013-06-01	36	20	4	0
2013-07-01	27	13	3	0
2013-08-01	15	19	4	0
2013-09-01	22	7	0	0
2013-10-01	32	13	0	0
2013-11-01	29	11	2	0
2013-12-01	22	5	2	0
2014-01-01	23	14	4	0
2014-02-01	24	25	0	0
2014-03-01	39	19	2	0
2014-04-01	24	8	2	0
2014-05-01	24	32	2	0
2014-06-01	24	13	2	0
2014-07-01	33	15	18	0
2014-08-01	21	9	2	0
2014-09-01	29	9	2	0
2014-10-01	58	20	4	0
2014-11-01	39	36	1	0
2014-12-01	11	23	5	0
2015-01-01	32	14	4	0
2015-02-01	13	33	3	0
2015-03-01	21	9	3	0
2015-04-01	31	8	3	0
2015-05-01	18	7	8	0
2015-06-01	14	7	2	1
2015-07-01	14	14	2	0
2015-08-01	8	9	1	0
2015-09-01	14	30	0	0
2015-10-01	21	12	2	0
2015-11-01	30	17	2	0
2015-12-01	22	8	1	0
2016-01-01	20	12	2	0
2016-02-01	15	5	2	0
2016-03-01	12	3	0	0
2016-04-01	20	8	1	0
