date	html	pdf	abstract	epdf
2012-01-01	43	33	2	0
2012-02-01	14	4	2	0
2012-03-01	30	7	2	0
2012-04-01	23	4	1	0
2012-05-01	30	27	2	0
2012-06-01	29	16	0	0
2012-07-01	10	3	0	0
2012-08-01	28	29	2	0
2012-09-01	23	11	1	0
2012-10-01	307	13	0	0
2012-11-01	315	5	0	0
2012-12-01	37	4	2	0
2013-01-01	27	14	1	0
2013-02-01	19	13	2	0
2013-03-01	26	19	2	0
2013-04-01	30	5	1	0
2013-05-01	40	5	0	0
2013-06-01	25	16	2	0
2013-07-01	11	9	1	0
2013-08-01	15	5	1	0
2013-09-01	17	8	1	0
2013-10-01	161	32	1	0
2013-11-01	217	30	2	0
2013-12-01	16	6	1	0
2014-01-01	6	4	4	0
2014-02-01	17	11	1	0
2014-03-01	26	5	2	0
2014-04-01	13	7	3	0
2014-05-01	25	15	3	0
2014-06-01	21	17	1	0
2014-07-01	29	10	8	0
2014-08-01	23	19	3	0
2014-09-01	43	19	2	0
2014-10-01	100	16	1	0
2014-11-01	171	33	1	0
2014-12-01	23	10	6	0
2015-01-01	22	5	4	0
2015-02-01	20	6	3	0
2015-03-01	42	16	3	0
2015-04-01	28	11	2	0
2015-05-01	23	18	8	0
2015-06-01	54	34	2	4
2015-07-01	59	11	1	0
2015-08-01	11	15	0	0
2015-09-01	40	15	0	0
2015-10-01	70	33	3	0
2015-11-01	63	15	1	0
2015-12-01	36	16	1	0
2016-01-01	9	5	2	0
2016-02-01	27	6	1	0
2016-03-01	18	12	1	0
2016-04-01	20	10	1	0
