date	html	pdf	abstract	epdf
2012-01-01	22	0	0	0
2012-02-01	46	2	1	0
2012-03-01	37	2	3	0
2012-04-01	25	3	0	0
2012-05-01	37	0	1	0
2012-06-01	21	3	1	0
2012-07-01	14	1	0	0
2012-08-01	31	1	0	0
2012-09-01	20	5	0	0
2012-10-01	27	5	0	0
2012-11-01	23	6	1	0
2012-12-01	11	0	2	0
2013-01-01	13	0	3	0
2013-02-01	26	8	1	0
2013-03-01	23	5	1	0
2013-04-01	21	2	1	0
2013-05-01	32	13	1	0
2013-06-01	19	1	2	0
2013-07-01	12	3	1	0
2013-08-01	16	3	2	0
2013-09-01	17	1	0	0
2013-10-01	11	6	0	0
2013-11-01	17	3	2	0
2013-12-01	13	5	2	0
2014-01-01	19	2	2	0
2014-02-01	24	3	0	0
2014-03-01	22	11	4	0
2014-04-01	18	1	2	0
2014-05-01	18	3	1	0
2014-06-01	11	4	4	0
2014-07-01	31	2	10	0
2014-08-01	13	1	3	0
2014-09-01	28	5	3	0
2014-10-01	22	1	2	0
2014-11-01	20	8	0	0
2014-12-01	19	0	5	0
2015-01-01	33	1	1	0
2015-02-01	22	1	2	0
2015-03-01	26	2	2	0
2015-04-01	15	1	6	0
2015-05-01	17	2	7	0
2015-06-01	23	3	2	0
2015-07-01	28	0	5	0
2015-08-01	18	3	0	0
2015-09-01	22	1	2	0
2015-10-01	25	1	1	0
2015-11-01	21	5	2	0
2015-12-01	19	2	0	0
2016-01-01	17	5	2	0
2016-02-01	24	5	4	0
2016-03-01	19	3	1	0
2016-04-01	22	5	1	0
