date	html	pdf	abstract	epdf
2012-01-01	48	23	4	0
2012-02-01	34	19	2	0
2012-03-01	79	39	1	0
2012-04-01	75	40	2	0
2012-05-01	117	49	3	0
2012-06-01	78	23	2	0
2012-07-01	53	42	2	0
2012-08-01	69	40	0	0
2012-09-01	74	42	1	0
2012-10-01	89	47	0	0
2012-11-01	76	36	2	0
2012-12-01	38	21	4	0
2013-01-01	48	23	3	0
2013-02-01	52	32	1	0
2013-03-01	53	19	3	0
2013-04-01	76	33	3	0
2013-05-01	102	42	4	0
2013-06-01	46	19	5	0
2013-07-01	38	19	3	0
2013-08-01	51	28	2	0
2013-09-01	49	29	3	0
2013-10-01	68	41	0	0
2013-11-01	60	39	2	0
2013-12-01	35	16	0	0
2014-01-01	27	25	2	0
2014-02-01	29	18	0	0
2014-03-01	50	35	3	0
2014-04-01	54	28	4	0
2014-05-01	72	48	4	0
2014-06-01	48	28	2	0
2014-07-01	56	31	16	0
2014-08-01	50	24	2	0
2014-09-01	59	19	1	0
2014-10-01	53	24	3	0
2014-11-01	69	28	1	0
2014-12-01	44	15	2	0
2015-01-01	52	12	7	0
2015-02-01	27	7	0	0
2015-03-01	53	18	1	0
2015-04-01	36	14	0	0
2015-05-01	52	10	7	0
2015-06-01	72	13	2	3
2015-07-01	32	8	0	0
2015-08-01	52	12	1	0
2015-09-01	40	17	1	0
2015-10-01	59	17	2	0
2015-11-01	49	8	2	0
2015-12-01	43	10	4	0
2016-01-01	51	11	4	0
2016-02-01	40	21	1	0
2016-03-01	30	8	0	0
2016-04-01	65	17	1	0
