date	html	pdf	abstract	epdf
2012-01-01	6	2	1	0
2012-02-01	12	0	2	0
2012-03-01	15	5	0	0
2012-04-01	15	6	0	0
2012-05-01	25	5	3	0
2012-06-01	17	3	0	0
2012-07-01	9	0	0	0
2012-08-01	13	14	0	0
2012-09-01	10	4	0	0
2012-10-01	16	19	0	0
2012-11-01	18	10	1	0
2012-12-01	8	6	2	0
2013-01-01	8	2	1	0
2013-02-01	15	8	1	0
2013-03-01	16	3	2	0
2013-04-01	27	15	2	0
2013-05-01	21	11	0	0
2013-06-01	8	5	3	0
2013-07-01	10	6	1	0
2013-08-01	9	8	2	0
2013-09-01	23	10	1	0
2013-10-01	16	8	0	0
2013-11-01	27	17	1	0
2013-12-01	15	10	1	0
2014-01-01	12	10	2	0
2014-02-01	21	5	1	0
2014-03-01	15	11	2	0
2014-04-01	23	9	4	0
2014-05-01	25	19	2	0
2014-06-01	10	6	1	0
2014-07-01	6	7	7	0
2014-08-01	16	5	5	0
2014-09-01	13	9	1	0
2014-10-01	15	9	2	0
2014-11-01	11	11	1	0
2014-12-01	7	4	2	0
2015-01-01	19	5	4	0
2015-02-01	6	0	2	0
2015-03-01	13	6	2	0
2015-04-01	13	8	6	0
2015-05-01	10	9	6	0
2015-06-01	21	10	3	0
2015-07-01	13	3	2	0
2015-08-01	12	4	1	0
2015-09-01	6	7	2	0
2015-10-01	14	18	2	0
2015-11-01	17	11	6	0
2015-12-01	22	4	0	0
2016-01-01	14	8	1	0
2016-02-01	10	3	2	0
2016-03-01	13	6	1	0
2016-04-01	13	3	3	0
