date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	39	15	1	0
2012-02-01	43	10	2	0
2012-03-01	65	9	2	0
2012-04-01	71	31	0	0
2012-05-01	54	7	1	0
2012-06-01	48	18	2	0
2012-07-01	26	25	1	0
2012-08-01	37	21	0	0
2012-09-01	53	9	0	0
2012-10-01	73	7	0	0
2012-11-01	60	9	2	0
2012-12-01	28	4	1	0
2013-01-01	35	2	2	0
2013-02-01	39	0	3	0
2013-03-01	98	14	3	0
2013-04-01	137	11	3	0
2013-05-01	120	15	6	0
2013-06-01	68	10	1	0
2013-07-01	54	3	0	0
2013-08-01	34	6	4	0
2013-09-01	36	4	1	0
2013-10-01	80	10	0	0
2013-11-01	67	26	2	0
2013-12-01	60	12	0	0
2014-01-01	31	15	2	0
2014-02-01	27	16	0	0
2014-03-01	58	20	2	0
2014-04-01	63	24	2	0
2014-05-01	37	26	1	0
2014-06-01	53	15	3	0
2014-07-01	57	12	7	0
2014-08-01	34	19	5	0
2014-09-01	45	22	2	0
2014-10-01	67	23	1	0
2014-11-01	60	30	1	0
2014-12-01	30	11	2	0
2015-01-01	52	43	3	0
2015-02-01	20	20	4	0
2015-03-01	57	47	2	0
2015-04-01	85	36	1	0
2015-05-01	58	49	6	1
2015-06-01	67	54	1	3
2015-07-01	46	31	0	0
2015-08-01	37	32	0	0
2015-09-01	34	45	1	0
2015-10-01	76	66	1	0
2015-11-01	68	78	1	0
2015-12-01	57	28	3	0
2016-01-01	30	22	1	0
2016-02-01	33	24	0	0
2016-03-01	34	24	0	0
2016-04-01	63	47	0	0
