date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	224	79	4	0
2012-02-01	312	95	3	0
2012-03-01	553	165	1	0
2012-04-01	615	287	0	0
2012-05-01	667	277	3	0
2012-06-01	441	185	1	0
2012-07-01	283	130	4	0
2012-08-01	320	138	2	0
2012-09-01	480	186	5	0
2012-10-01	597	181	1	0
2012-11-01	544	174	2	0
2012-12-01	315	114	2	0
2013-01-01	388	160	3	0
2013-02-01	438	167	7	0
2013-03-01	754	223	12	0
2013-04-01	752	153	4	0
2013-05-01	667	196	10	0
2013-06-01	448	130	4	0
2013-07-01	291	87	2	0
2013-08-01	304	109	1	0
2013-09-01	401	150	4	0
2013-10-01	553	152	1	0
2013-11-01	564	133	3	0
2013-12-01	309	87	1	0
2014-01-01	224	92	6	0
2014-02-01	346	156	3	0
2014-03-01	510	146	4	0
2014-04-01	524	118	6	0
2014-05-01	716	162	5	0
2014-06-01	494	284	3	0
2014-07-01	423	432	15	0
2014-08-01	510	498	7	0
2014-09-01	583	615	3	0
2014-10-01	693	729	4	0
2014-11-01	800	744	3	0
2014-12-01	465	430	4	0
2015-01-01	334	300	1	0
2015-02-01	429	367	2	0
2015-03-01	749	697	7	0
2015-04-01	770	623	2	0
2015-05-01	743	775	7	6
2015-06-01	713	268	5	43
2015-07-01	456	80	5	0
2015-08-01	479	120	0	0
2015-09-01	526	167	6	1
2015-10-01	589	167	4	0
2015-11-01	581	117	6	0
2015-12-01	323	64	4	1
2016-01-01	344	78	4	0
2016-02-01	423	92	2	0
2016-03-01	551	147	2	1
2016-04-01	675	135	5	1
