date	html	pdf	abstract	epdf
2012-01-01	58	14	3	0
2012-02-01	66	5	1	0
2012-03-01	35	1	3	0
2012-04-01	66	4	0	0
2012-05-01	44	5	1	0
2012-06-01	49	4	0	0
2012-07-01	53	3	4	0
2012-08-01	32	4	2	0
2012-09-01	59	7	2	0
2012-10-01	50	13	0	0
2012-11-01	85	6	1	0
2012-12-01	58	4	2	0
2013-01-01	57	8	2	0
2013-02-01	59	8	0	0
2013-03-01	58	11	3	0
2013-04-01	63	13	3	0
2013-05-01	72	6	4	0
2013-06-01	38	3	2	0
2013-07-01	34	10	2	0
2013-08-01	39	6	4	0
2013-09-01	47	3	0	0
2013-10-01	60	9	4	0
2013-11-01	55	10	4	0
2013-12-01	49	11	0	0
2014-01-01	42	14	6	0
2014-02-01	45	10	2	0
2014-03-01	63	7	4	0
2014-04-01	57	3	4	0
2014-05-01	39	9	1	0
2014-06-01	52	5	2	0
2014-07-01	53	7	10	0
2014-08-01	28	8	2	0
2014-09-01	35	4	5	0
2014-10-01	46	4	1	0
2014-11-01	49	7	0	0
2014-12-01	49	4	5	0
2015-01-01	74	3	3	0
2015-02-01	45	4	0	0
2015-03-01	78	4	0	0
2015-04-01	57	4	3	0
2015-05-01	61	5	5	0
2015-06-01	73	5	1	3
2015-07-01	49	11	0	0
2015-08-01	49	7	5	0
2015-09-01	45	9	1	0
2015-10-01	75	10	1	0
2015-11-01	66	4	1	0
2015-12-01	72	5	0	0
2016-01-01	54	5	1	0
2016-02-01	87	9	1	0
2016-03-01	67	10	0	0
2016-04-01	52	11	0	0
