date	html	pdf	abstract	epdf
2012-01-01	70	86	7	0
2012-02-01	161	123	3	0
2012-03-01	439	259	2	0
2012-04-01	437	264	4	0
2012-05-01	546	430	6	0
2012-06-01	396	264	2	0
2012-07-01	209	146	4	0
2012-08-01	350	463	2	0
2012-09-01	582	386	3	0
2012-10-01	745	430	2	0
2012-11-01	1043	356	1	0
2012-12-01	358	169	5	0
2013-01-01	263	137	5	0
2013-02-01	305	270	4	0
2013-03-01	455	347	7	0
2013-04-01	540	348	5	0
2013-05-01	522	373	2	0
2013-06-01	406	332	6	0
2013-07-01	202	247	6	0
2013-08-01	308	410	2	0
2013-09-01	305	401	7	0
2013-10-01	447	404	5	0
2013-11-01	487	493	4	0
2013-12-01	263	165	6	0
2014-01-01	182	186	6	0
2014-02-01	202	219	4	0
2014-03-01	262	397	8	0
2014-04-01	342	388	12	0
2014-05-01	528	488	0	0
2014-06-01	394	285	4	0
2014-07-01	325	243	30	0
2014-08-01	358	325	3	0
2014-09-01	575	308	8	0
2014-10-01	733	348	12	0
2014-11-01	1148	481	4	0
2014-12-01	466	209	7	0
2015-01-01	276	138	9	0
2015-02-01	287	169	3	0
2015-03-01	449	306	6	0
2015-04-01	0	347	0	0
2015-05-01	0	453	0	7
2015-06-01	479	402	8	37
2015-07-01	439	180	8	0
2015-08-01	395	226	2	0
2015-09-01	519	340	3	1
2015-10-01	703	401	3	0
2015-11-01	1480	553	6	0
2015-12-01	613	169	2	0
2016-01-01	330	140	11	0
2016-02-01	311	41	3	0
2016-03-01	426	50	3	0
2016-04-01	476	57	1	0
