date	html	pdf	abstract	epdf
2011-12-01	4	2	0	0
2012-01-01	86	41	2	0
2012-02-01	87	28	2	0
2012-03-01	116	45	2	0
2012-04-01	113	55	5	0
2012-05-01	158	105	8	0
2012-06-01	148	64	13	0
2012-07-01	90	46	5	0
2012-08-01	120	57	9	0
2012-09-01	115	58	11	0
2012-10-01	124	73	10	0
2012-11-01	129	62	9	0
2012-12-01	74	25	16	0
2013-01-01	80	36	5	0
2013-02-01	47	41	11	0
2013-03-01	94	76	15	0
2013-04-01	106	72	9	0
2013-05-01	126	58	5	0
2013-06-01	67	65	6	0
2013-07-01	52	36	2	0
2013-08-01	73	45	6	0
2013-09-01	52	46	3	0
2013-10-01	78	83	2	0
2013-11-01	61	59	3	0
2013-12-01	47	30	3	0
2014-01-01	55	58	3	0
2014-02-01	48	63	0	0
2014-03-01	65	94	4	0
2014-04-01	51	70	3	0
2014-05-01	44	154	1	0
2014-06-01	40	88	4	0
2014-07-01	52	92	12	0
2014-08-01	24	112	3	0
2014-09-01	48	111	4	0
2014-10-01	76	111	2	0
2014-11-01	66	120	2	0
2014-12-01	28	85	1	0
2015-01-01	54	64	10	0
2015-02-01	38	64	2	0
2015-03-01	52	125	2	0
2015-04-01	44	139	3	0
2015-05-01	54	116	8	1
2015-06-01	59	154	2	1
2015-07-01	51	102	7	0
2015-08-01	49	119	8	0
2015-09-01	57	101	4	0
2015-10-01	46	136	1	0
2015-11-01	58	98	2	0
2015-12-01	42	59	4	0
2016-01-01	45	52	11	0
2016-02-01	37	36	12	0
2016-03-01	39	28	7	0
2016-04-01	40	42	4	0
