date	html	pdf	abstract	epdf
2012-01-01	14	9	8	0
2012-02-01	12	4	9	0
2012-03-01	21	10	7	0
2012-04-01	11	4	2	0
2012-05-01	13	6	4	0
2012-06-01	18	3	9	0
2012-07-01	19	4	6	0
2012-08-01	17	2	5	0
2012-09-01	19	7	3	0
2012-10-01	20	7	3	0
2012-11-01	31	5	3	0
2012-12-01	7	3	3	0
2013-01-01	11	5	4	0
2013-02-01	13	11	4	0
2013-03-01	14	9	11	0
2013-04-01	37	11	10	0
2013-05-01	30	7	5	0
2013-06-01	28	14	8	0
2013-07-01	19	4	6	0
2013-08-01	15	4	5	0
2013-09-01	22	5	3	0
2013-10-01	15	6	1	0
2013-11-01	26	7	6	0
2013-12-01	19	5	3	0
2014-01-01	24	11	3	0
2014-02-01	18	8	4	0
2014-03-01	12	9	6	0
2014-04-01	11	7	5	0
2014-05-01	32	16	4	0
2014-06-01	25	7	4	0
2014-07-01	27	11	14	0
2014-08-01	17	16	6	0
2014-09-01	28	15	2	0
2014-10-01	23	9	3	0
2014-11-01	30	19	3	0
2014-12-01	18	12	6	0
2015-01-01	52	13	6	0
2015-02-01	11	7	5	0
2015-03-01	7	7	5	0
2015-04-01	0	14	0	0
2015-05-01	0	16	0	1
2015-06-01	13	10	2	0
2015-07-01	15	4	0	0
2015-08-01	17	4	0	0
2015-09-01	19	4	0	0
2015-10-01	31	5	2	0
2015-11-01	32	8	1	1
2015-12-01	23	6	1	0
2016-01-01	25	5	1	0
2016-02-01	17	6	5	0
2016-03-01	21	3	1	0
2016-04-01	24	10	1	0
