date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	85	27	5	0
2012-02-01	89	46	1	0
2012-03-01	167	67	1	0
2012-04-01	162	71	1	0
2012-05-01	193	90	3	0
2012-06-01	159	63	1	0
2012-07-01	99	41	2	0
2012-08-01	103	45	0	0
2012-09-01	132	51	1	0
2012-10-01	148	73	1	0
2012-11-01	155	75	1	0
2012-12-01	83	32	2	0
2013-01-01	119	40	4	0
2013-02-01	133	32	1	0
2013-03-01	273	75	6	0
2013-04-01	259	64	1	0
2013-05-01	198	65	1	0
2013-06-01	104	52	4	0
2013-07-01	88	42	3	0
2013-08-01	105	47	2	0
2013-09-01	118	58	0	0
2013-10-01	210	61	0	0
2013-11-01	255	73	2	0
2013-12-01	102	42	1	0
2014-01-01	82	50	3	0
2014-02-01	120	59	1	0
2014-03-01	130	60	2	0
2014-04-01	103	65	1	0
2014-05-01	156	99	1	0
2014-06-01	95	54	4	0
2014-07-01	98	60	17	0
2014-08-01	88	56	2	0
2014-09-01	138	61	1	0
2014-10-01	160	69	4	0
2014-11-01	179	68	1	0
2014-12-01	95	30	2	0
2015-01-01	81	38	1	0
2015-02-01	113	39	3	0
2015-03-01	140	53	3	0
2015-04-01	154	57	3	0
2015-05-01	184	57	9	0
2015-06-01	151	83	3	4
2015-07-01	92	45	3	0
2015-08-01	89	46	1	0
2015-09-01	107	47	0	0
2015-10-01	120	59	2	0
2015-11-01	94	70	2	0
2015-12-01	85	51	1	0
2016-01-01	59	45	4	0
2016-02-01	64	36	2	0
2016-03-01	75	20	1	0
2016-04-01	101	29	2	0
