date	html	pdf	abstract	epdf
2012-08-01	28	20	5	0
2012-09-01	53	19	5	0
2012-10-01	51	25	2	0
2012-11-01	32	31	5	0
2012-12-01	22	4	3	0
2013-01-01	17	5	3	0
2013-02-01	31	24	7	0
2013-03-01	27	26	9	0
2013-04-01	24	27	3	0
2013-05-01	33	20	2	0
2013-06-01	9	21	4	0
2013-07-01	16	21	1	0
2013-08-01	15	21	2	0
2013-09-01	19	15	0	0
2013-10-01	17	17	1	0
2013-11-01	36	31	3	0
2013-12-01	29	10	1	0
2014-01-01	12	6	2	0
2014-02-01	32	11	1	0
2014-03-01	42	12	4	0
2014-04-01	36	9	3	0
2014-05-01	34	9	3	0
2014-06-01	24	11	2	0
2014-07-01	19	6	9	0
2014-08-01	14	8	2	0
2014-09-01	21	7	2	0
2014-10-01	21	9	2	0
2014-11-01	21	23	3	0
2014-12-01	11	4	6	0
2015-01-01	30	4	8	0
2015-02-01	9	2	4	0
2015-03-01	13	11	2	0
2015-04-01	20	12	1	0
2015-05-01	21	15	6	1
2015-06-01	17	10	1	1
2015-07-01	16	8	4	0
2015-08-01	7	3	0	0
2015-09-01	13	8	0	0
2015-10-01	21	9	3	0
2015-11-01	23	26	3	0
2015-12-01	20	7	1	0
2016-01-01	14	8	6	0
2016-02-01	9	6	2	0
2016-03-01	14	4	2	0
2016-04-01	24	8	4	0
