date	html	pdf	abstract	epdf
2012-01-01	11	4	2	0
2012-02-01	25	4	1	0
2012-03-01	22	3	2	0
2012-04-01	43	4	0	0
2012-05-01	41	14	2	0
2012-06-01	48	6	0	0
2012-07-01	27	0	2	0
2012-08-01	32	11	0	0
2012-09-01	47	8	2	0
2012-10-01	30	10	0	0
2012-11-01	38	5	3	0
2012-12-01	25	7	3	0
2013-01-01	38	7	2	0
2013-02-01	35	5	1	0
2013-03-01	22	3	2	0
2013-04-01	50	15	4	0
2013-05-01	67	9	1	0
2013-06-01	33	6	1	0
2013-07-01	20	12	0	0
2013-08-01	19	5	2	0
2013-09-01	26	5	1	0
2013-10-01	37	11	1	0
2013-11-01	41	15	5	0
2013-12-01	17	12	0	0
2014-01-01	16	13	2	0
2014-02-01	25	8	1	0
2014-03-01	27	15	2	0
2014-04-01	33	12	1	0
2014-05-01	34	20	1	0
2014-06-01	32	25	0	0
2014-07-01	52	23	14	0
2014-08-01	32	19	4	0
2014-09-01	41	15	1	0
2014-10-01	27	17	1	0
2014-11-01	35	13	0	0
2014-12-01	23	9	6	0
2015-01-01	35	6	2	0
2015-02-01	21	13	0	0
2015-03-01	15	4	0	0
2015-04-01	22	7	4	0
2015-05-01	28	13	5	1
2015-06-01	27	19	1	3
2015-07-01	20	13	0	0
2015-08-01	29	15	0	0
2015-09-01	36	9	0	0
2015-10-01	29	17	1	0
2015-11-01	26	8	1	0
2015-12-01	27	11	1	0
2016-01-01	19	12	3	0
2016-02-01	28	15	1	0
2016-03-01	28	13	0	0
2016-04-01	21	7	0	0
