date	html	pdf	abstract	epdf
2012-01-01	5	4	2	0
2012-02-01	15	13	1	0
2012-03-01	22	7	1	0
2012-04-01	22	8	1	0
2012-05-01	9	5	2	0
2012-06-01	9	17	0	0
2012-07-01	7	8	0	0
2012-08-01	17	4	0	0
2012-09-01	13	9	2	0
2012-10-01	9	2	0	0
2012-11-01	9	6	3	0
2012-12-01	3	2	3	0
2013-01-01	2	6	2	0
2013-02-01	13	1	2	0
2013-03-01	10	2	1	0
2013-04-01	13	4	0	0
2013-05-01	22	3	3	0
2013-06-01	9	5	2	0
2013-07-01	14	5	0	0
2013-08-01	9	5	2	0
2013-09-01	8	2	0	0
2013-10-01	9	5	0	0
2013-11-01	5	2	1	0
2013-12-01	13	7	1	0
2014-01-01	4	1	2	0
2014-02-01	10	8	0	0
2014-03-01	12	5	1	0
2014-04-01	7	3	1	0
2014-05-01	8	3	1	0
2014-06-01	3	2	3	0
2014-07-01	23	4	8	0
2014-08-01	6	2	2	0
2014-09-01	8	9	1	0
2014-10-01	9	4	2	0
2014-11-01	5	6	0	0
2014-12-01	7	2	1	0
2015-01-01	21	4	3	0
2015-02-01	8	7	0	0
2015-03-01	7	2	0	0
2015-04-01	7	4	2	0
2015-05-01	11	19	5	0
2015-06-01	11	39	2	1
2015-07-01	3	1	0	0
2015-08-01	3	4	0	0
2015-09-01	6	3	0	0
2015-10-01	11	3	2	0
2015-11-01	12	9	2	0
2015-12-01	28	4	0	0
2016-01-01	17	10	1	0
2016-02-01	8	2	1	0
2016-03-01	8	3	0	0
2016-04-01	18	13	1	0
