date	html	pdf	abstract	epdf
2012-01-01	15	16	0	0
2012-02-01	14	26	1	0
2012-03-01	11	4	0	0
2012-04-01	15	2	3	0
2012-05-01	6	4	1	0
2012-06-01	9	6	0	0
2012-07-01	12	8	1	0
2012-08-01	14	8	0	0
2012-09-01	13	17	0	0
2012-10-01	10	6	0	0
2012-11-01	14	8	1	0
2012-12-01	13	18	2	0
2013-01-01	15	11	0	0
2013-02-01	12	18	1	0
2013-03-01	11	5	1	0
2013-04-01	15	6	0	0
2013-05-01	35	4	1	0
2013-06-01	16	1	2	0
2013-07-01	28	2	0	0
2013-08-01	21	4	2	0
2013-09-01	22	5	0	0
2013-10-01	22	4	0	0
2013-11-01	16	3	2	0
2013-12-01	12	9	0	0
2014-01-01	43	10	2	0
2014-02-01	39	24	0	0
2014-03-01	34	9	1	0
2014-04-01	22	11	1	0
2014-05-01	39	11	1	0
2014-06-01	20	7	1	0
2014-07-01	34	15	10	0
2014-08-01	40	19	2	0
2014-09-01	87	19	1	0
2014-10-01	36	34	1	0
2014-11-01	34	33	1	0
2014-12-01	33	33	4	0
2015-01-01	49	23	1	0
2015-02-01	28	28	2	0
2015-03-01	30	11	2	0
2015-04-01	13	13	5	0
2015-05-01	19	5	7	0
2015-06-01	15	12	2	0
2015-07-01	13	11	0	0
2015-08-01	20	24	0	0
2015-09-01	15	22	2	0
2015-10-01	27	24	1	0
2015-11-01	34	20	1	0
2015-12-01	33	25	0	0
2016-01-01	46	23	3	0
2016-02-01	40	61	0	0
2016-03-01	32	24	0	0
2016-04-01	31	25	1	0
