date	html	pdf	abstract	epdf
2012-01-01	14	0	1	0
2012-02-01	40	8	2	0
2012-03-01	31	4	3	0
2012-04-01	33	8	2	0
2012-05-01	23	0	3	0
2012-06-01	51	2	1	0
2012-07-01	18	2	2	0
2012-08-01	24	7	2	0
2012-09-01	17	8	3	0
2012-10-01	27	7	0	0
2012-11-01	25	5	2	0
2012-12-01	20	2	2	0
2013-01-01	15	1	0	0
2013-02-01	76	10	2	0
2013-03-01	125	19	2	0
2013-04-01	44	3	1	0
2013-05-01	53	2	2	0
2013-06-01	32	7	6	0
2013-07-01	24	5	1	0
2013-08-01	47	8	7	0
2013-09-01	35	1	1	0
2013-10-01	26	5	0	0
2013-11-01	46	12	3	0
2013-12-01	24	5	2	0
2014-01-01	28	2	5	0
2014-02-01	32	4	1	0
2014-03-01	45	3	1	0
2014-04-01	36	3	2	0
2014-05-01	31	3	1	0
2014-06-01	28	6	3	0
2014-07-01	52	11	13	0
2014-08-01	52	6	5	0
2014-09-01	26	5	4	0
2014-10-01	31	8	1	0
2014-11-01	40	9	2	0
2014-12-01	29	2	5	0
2015-01-01	46	13	4	0
2015-02-01	37	2	4	0
2015-03-01	27	5	4	0
2015-04-01	31	7	6	0
2015-05-01	31	4	8	0
2015-06-01	31	6	6	1
2015-07-01	24	4	3	0
2015-08-01	32	9	1	0
2015-09-01	19	6	2	0
2015-10-01	39	7	3	0
2015-11-01	80	12	3	0
2015-12-01	23	6	1	0
2016-01-01	21	10	3	0
2016-02-01	27	5	3	0
2016-03-01	34	10	2	0
2016-04-01	26	9	1	0
