date	html	pdf	abstract	epdf
2012-01-01	22	27	0	0
2012-02-01	11	25	0	0
2012-03-01	21	32	0	0
2012-04-01	21	45	3	0
2012-05-01	20	54	1	0
2012-06-01	19	28	0	0
2012-07-01	14	25	2	0
2012-08-01	16	40	0	0
2012-09-01	23	36	1	0
2012-10-01	23	58	1	0
2012-11-01	25	69	0	0
2012-12-01	16	31	1	0
2013-01-01	36	50	1	0
2013-02-01	37	42	2	0
2013-03-01	51	110	3	0
2013-04-01	68	82	0	0
2013-05-01	42	59	3	0
2013-06-01	27	57	3	0
2013-07-01	15	42	1	0
2013-08-01	19	59	2	0
2013-09-01	32	71	0	0
2013-10-01	37	65	0	0
2013-11-01	31	62	1	0
2013-12-01	21	31	1	0
2014-01-01	10	49	2	0
2014-02-01	33	44	0	0
2014-03-01	45	51	1	0
2014-04-01	53	53	1	0
2014-05-01	47	55	1	0
2014-06-01	24	41	2	0
2014-07-01	83	49	9	0
2014-08-01	37	62	2	0
2014-09-01	48	78	1	0
2014-10-01	52	77	1	0
2014-11-01	27	64	0	0
2014-12-01	20	52	3	0
2015-01-01	30	41	3	0
2015-02-01	12	17	2	0
2015-03-01	35	59	2	0
2015-04-01	37	64	5	0
2015-05-01	49	69	6	0
2015-06-01	82	59	3	3
2015-07-01	50	37	1	0
2015-08-01	49	47	0	0
2015-09-01	30	56	1	0
2015-10-01	41	56	3	0
2015-11-01	45	65	1	0
2015-12-01	25	26	0	0
2016-01-01	40	26	2	0
2016-02-01	20	4	1	0
2016-03-01	37	4	0	0
2016-04-01	44	10	3	0
