date	html	pdf	abstract	epdf
2012-01-01	38	32	2	0
2012-02-01	29	41	2	0
2012-03-01	62	37	1	0
2012-04-01	36	27	0	0
2012-05-01	41	26	2	0
2012-06-01	52	28	2	0
2012-07-01	51	32	3	0
2012-08-01	37	38	1	0
2012-09-01	41	36	4	0
2012-10-01	34	31	1	0
2012-11-01	37	38	2	0
2012-12-01	37	29	2	0
2013-01-01	76	31	5	0
2013-02-01	53	27	3	0
2013-03-01	59	39	3	0
2013-04-01	64	41	4	0
2013-05-01	91	34	4	0
2013-06-01	43	27	1	0
2013-07-01	36	32	2	0
2013-08-01	30	35	2	0
2013-09-01	25	47	1	0
2013-10-01	47	37	0	0
2013-11-01	43	62	1	0
2013-12-01	36	23	0	0
2014-01-01	26	33	2	0
2014-02-01	29	43	1	0
2014-03-01	35	31	1	0
2014-04-01	37	28	2	0
2014-05-01	50	60	2	0
2014-06-01	37	60	1	0
2014-07-01	64	51	6	0
2014-08-01	43	40	2	0
2014-09-01	27	21	1	0
2014-10-01	54	20	1	0
2014-11-01	32	33	1	0
2014-12-01	32	26	3	0
2015-01-01	63	20	7	0
2015-02-01	45	25	3	0
2015-03-01	56	25	2	0
2015-04-01	69	33	4	0
2015-05-01	64	31	10	0
2015-06-01	52	40	1	3
2015-07-01	61	29	0	2
2015-08-01	33	31	0	0
2015-09-01	47	31	0	0
2015-10-01	30	20	2	0
2015-11-01	38	33	1	0
2015-12-01	46	22	0	0
2016-01-01	30	27	2	0
2016-02-01	21	5	0	0
2016-03-01	37	8	1	0
2016-04-01	31	10	0	0
