date	html	pdf	abstract	epdf
2012-01-01	15	10	3	0
2012-02-01	13	8	3	0
2012-03-01	29	7	5	0
2012-04-01	14	12	2	0
2012-05-01	22	6	4	0
2012-06-01	17	3	4	0
2012-07-01	26	14	6	0
2012-08-01	31	19	3	0
2012-09-01	31	16	5	0
2012-10-01	36	30	2	0
2012-11-01	42	24	4	0
2012-12-01	23	10	7	0
2013-01-01	27	19	6	0
2013-02-01	10	24	8	0
2013-03-01	22	18	5	0
2013-04-01	34	15	6	0
2013-05-01	40	6	2	0
2013-06-01	21	9	2	0
2013-07-01	26	9	6	0
2013-08-01	28	6	8	0
2013-09-01	30	5	3	0
2013-10-01	20	10	0	0
2013-11-01	35	11	3	0
2013-12-01	16	13	3	0
2014-01-01	13	8	3	0
2014-02-01	28	13	2	0
2014-03-01	30	8	7	0
2014-04-01	27	12	1	0
2014-05-01	25	8	4	0
2014-06-01	19	10	5	0
2014-07-01	32	6	9	0
2014-08-01	24	11	5	0
2014-09-01	31	16	3	0
2014-10-01	17	7	3	0
2014-11-01	26	11	3	0
2014-12-01	24	6	5	0
2015-01-01	35	7	8	0
2015-02-01	25	3	5	0
2015-03-01	32	5	6	0
2015-04-01	35	8	7	0
2015-05-01	33	9	8	0
2015-06-01	31	11	4	1
2015-07-01	21	6	3	0
2015-08-01	30	8	0	0
2015-09-01	24	4	2	0
2015-10-01	36	13	5	0
2015-11-01	40	12	2	0
2015-12-01	34	6	1	0
2016-01-01	30	12	2	0
2016-02-01	39	10	2	0
2016-03-01	37	15	0	0
2016-04-01	39	11	6	0
