date	html	pdf	abstract	epdf
2012-01-01	68	2	2	0
2012-02-01	41	0	8	0
2012-03-01	111	1	4	0
2012-04-01	125	48	3	0
2012-05-01	133	27	7	0
2012-06-01	103	4	3	0
2012-07-01	63	3	6	0
2012-08-01	87	6	3	0
2012-09-01	120	20	3	0
2012-10-01	105	32	3	0
2012-11-01	73	8	3	0
2012-12-01	55	1	3	0
2013-01-01	62	7	6	0
2013-02-01	50	9	3	0
2013-03-01	79	13	5	0
2013-04-01	116	10	3	0
2013-05-01	65	18	3	0
2013-06-01	37	4	7	0
2013-07-01	42	1	3	0
2013-08-01	48	5	6	0
2013-09-01	40	4	2	0
2013-10-01	59	10	1	0
2013-11-01	56	24	4	0
2013-12-01	35	23	1	0
2014-01-01	35	15	2	0
2014-02-01	54	10	0	0
2014-03-01	61	16	3	0
2014-04-01	66	15	4	0
2014-05-01	74	16	10	0
2014-06-01	46	25	6	0
2014-07-01	71	18	21	0
2014-08-01	32	21	4	0
2014-09-01	35	19	6	0
2014-10-01	37	22	4	0
2014-11-01	33	24	4	0
2014-12-01	26	5	6	0
2015-01-01	40	11	1	0
2015-02-01	18	20	6	0
2015-03-01	35	14	3	0
2015-04-01	37	9	4	0
2015-05-01	37	26	12	0
2015-06-01	30	41	2	1
2015-07-01	36	19	4	0
2015-08-01	13	16	2	0
2015-09-01	21	15	1	0
2015-10-01	27	9	2	0
2015-11-01	36	21	3	0
2015-12-01	27	22	2	0
2016-01-01	19	19	7	0
2016-02-01	17	21	3	0
2016-03-01	18	12	3	0
2016-04-01	30	17	2	0
