date	html	pdf	abstract	epdf
2012-01-01	18	0	3	0
2012-02-01	13	7	3	0
2012-03-01	12	5	3	0
2012-04-01	11	7	4	0
2012-05-01	18	4	4	0
2012-06-01	19	7	3	0
2012-07-01	19	2	7	0
2012-08-01	17	7	3	0
2012-09-01	8	8	4	0
2012-10-01	26	12	3	0
2012-11-01	12	2	4	0
2012-12-01	20	2	7	0
2013-01-01	13	0	6	0
2013-02-01	8	1	6	0
2013-03-01	12	2	11	0
2013-04-01	34	3	7	0
2013-05-01	43	6	6	0
2013-06-01	17	5	9	0
2013-07-01	14	4	4	0
2013-08-01	15	3	9	0
2013-09-01	15	4	1	0
2013-10-01	10	4	1	0
2013-11-01	10	7	2	0
2013-12-01	7	5	2	0
2014-01-01	7	2	3	0
2014-02-01	12	3	2	0
2014-03-01	24	9	2	0
2014-04-01	8	1	1	0
2014-05-01	10	9	1	0
2014-06-01	12	8	1	0
2014-07-01	28	10	11	0
2014-08-01	13	14	5	0
2014-09-01	19	1	1	0
2014-10-01	17	10	1	0
2014-11-01	14	6	0	0
2014-12-01	18	7	1	0
2015-01-01	22	11	1	0
2015-02-01	15	13	2	0
2015-03-01	12	8	2	0
2015-04-01	8	5	1	0
2015-05-01	14	13	8	0
2015-06-01	16	6	2	2
2015-07-01	12	1	0	0
2015-08-01	16	5	0	0
2015-09-01	26	7	0	0
2015-10-01	21	6	1	0
2015-11-01	21	8	1	0
2015-12-01	14	2	0	0
2016-01-01	12	8	2	0
2016-02-01	17	7	2	0
2016-03-01	9	3	0	0
2016-04-01	16	8	0	0
