date	html	pdf	abstract	epdf
2012-01-01	54	18	3	0
2012-02-01	64	18	2	0
2012-03-01	86	26	3	0
2012-04-01	57	23	2	0
2012-05-01	77	34	1	0
2012-06-01	56	25	0	0
2012-07-01	33	7	2	0
2012-08-01	57	20	0	0
2012-09-01	65	15	0	0
2012-10-01	91	20	0	0
2012-11-01	87	16	1	0
2012-12-01	64	11	5	0
2013-01-01	84	14	1	0
2013-02-01	84	17	1	0
2013-03-01	138	16	3	0
2013-04-01	193	16	17	0
2013-05-01	167	29	2	0
2013-06-01	108	20	0	0
2013-07-01	62	13	1	0
2013-08-01	71	20	2	0
2013-09-01	88	21	0	0
2013-10-01	123	31	0	0
2013-11-01	119	25	3	0
2013-12-01	79	12	2	0
2014-01-01	64	23	2	0
2014-02-01	59	26	0	0
2014-03-01	88	14	2	0
2014-04-01	113	27	2	0
2014-05-01	109	18	2	0
2014-06-01	109	40	1	0
2014-07-01	121	36	13	0
2014-08-01	126	39	4	0
2014-09-01	91	35	1	0
2014-10-01	127	50	2	0
2014-11-01	181	54	1	0
2014-12-01	88	24	4	0
2015-01-01	112	22	4	0
2015-02-01	98	31	3	0
2015-03-01	138	46	2	0
2015-04-01	135	45	5	0
2015-05-01	143	61	7	0
2015-06-01	146	52	1	10
2015-07-01	121	28	0	0
2015-08-01	139	38	0	0
2015-09-01	183	40	1	1
2015-10-01	151	73	2	0
2015-11-01	136	73	1	0
2015-12-01	62	36	0	0
2016-01-01	75	27	2	0
2016-02-01	102	17	2	0
2016-03-01	138	27	0	0
2016-04-01	110	19	3	0
