date	html	pdf	abstract	epdf
2012-08-01	13	5	2	0
2012-09-01	40	23	4	0
2012-10-01	67	33	5	0
2012-11-01	51	20	1	0
2012-12-01	41	23	4	0
2013-01-01	23	19	4	0
2013-02-01	39	32	7	0
2013-03-01	39	27	4	0
2013-04-01	61	43	9	0
2013-05-01	58	23	7	0
2013-06-01	34	38	5	0
2013-07-01	42	33	2	0
2013-08-01	62	38	3	0
2013-09-01	54	18	0	0
2013-10-01	80	68	1	0
2013-11-01	112	24	4	0
2013-12-01	48	15	0	0
2014-01-01	35	11	3	0
2014-02-01	41	17	0	0
2014-03-01	53	25	1	0
2014-04-01	38	15	3	0
2014-05-01	68	29	2	0
2014-06-01	71	35	2	0
2014-07-01	42	18	3	0
2014-08-01	61	24	3	0
2014-09-01	47	27	1	0
2014-10-01	82	35	3	0
2014-11-01	67	21	4	0
2014-12-01	42	13	4	0
2015-01-01	57	13	4	0
2015-02-01	39	10	4	0
2015-03-01	49	29	4	0
2015-04-01	54	25	2	0
2015-05-01	47	30	7	1
2015-06-01	70	22	2	4
2015-07-01	44	24	0	0
2015-08-01	44	35	0	0
2015-09-01	52	30	1	0
2015-10-01	79	33	1	0
2015-11-01	71	60	1	0
2015-12-01	41	17	0	0
2016-01-01	26	13	2	0
2016-02-01	41	21	1	0
2016-03-01	31	8	0	1
2016-04-01	36	15	1	0
