date	html	pdf	abstract	epdf
2012-01-01	27	15	4	0
2012-02-01	17	15	4	0
2012-03-01	52	47	0	0
2012-04-01	50	51	1	0
2012-05-01	49	37	3	0
2012-06-01	44	63	2	0
2012-07-01	16	25	4	0
2012-08-01	39	31	0	0
2012-09-01	36	23	3	0
2012-10-01	24	9	2	0
2012-11-01	39	42	2	0
2012-12-01	40	24	2	0
2013-01-01	32	24	3	0
2013-02-01	23	12	3	0
2013-03-01	42	50	4	0
2013-04-01	56	14	5	0
2013-05-01	53	7	4	0
2013-06-01	11	3	4	0
2013-07-01	19	7	3	0
2013-08-01	27	2	4	0
2013-09-01	25	19	1	0
2013-10-01	28	34	3	0
2013-11-01	29	32	4	0
2013-12-01	31	17	1	0
2014-01-01	24	20	2	0
2014-02-01	23	17	1	0
2014-03-01	47	15	2	0
2014-04-01	27	14	3	0
2014-05-01	48	34	5	0
2014-06-01	30	16	2	0
2014-07-01	37	23	24	0
2014-08-01	22	45	6	0
2014-09-01	22	17	1	0
2014-10-01	19	31	1	0
2014-11-01	20	91	0	0
2014-12-01	18	35	4	0
2015-01-01	24	10	1	0
2015-02-01	15	27	2	0
2015-03-01	24	22	3	0
2015-04-01	22	16	3	0
2015-05-01	47	49	9	1
2015-06-01	16	15	1	1
2015-07-01	27	23	1	0
2015-08-01	29	19	3	0
2015-09-01	13	4	1	0
2015-10-01	23	3	1	0
2015-11-01	28	8	2	0
2015-12-01	36	12	0	0
2016-01-01	23	14	3	0
2016-02-01	17	14	0	0
2016-03-01	15	7	0	0
2016-04-01	26	11	1	0
