date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	87	11	4	0
2012-02-01	57	7	0	0
2012-03-01	81	19	0	0
2012-04-01	90	14	1	0
2012-05-01	79	28	4	0
2012-06-01	93	26	1	0
2012-07-01	56	10	2	0
2012-08-01	74	37	1	0
2012-09-01	88	38	3	0
2012-10-01	114	41	2	0
2012-11-01	98	36	6	0
2012-12-01	71	3	11	0
2013-01-01	81	43	6	0
2013-02-01	117	26	8	0
2013-03-01	124	15	3	0
2013-04-01	176	23	7	0
2013-05-01	130	26	30	0
2013-06-01	82	15	9	0
2013-07-01	48	10	4	0
2013-08-01	59	9	10	0
2013-09-01	52	6	6	0
2013-10-01	69	21	2	0
2013-11-01	84	34	6	0
2013-12-01	66	30	1	0
2014-01-01	91	43	6	0
2014-02-01	75	38	6	0
2014-03-01	89	22	4	0
2014-04-01	88	25	7	0
2014-05-01	120	38	7	0
2014-06-01	116	46	5	0
2014-07-01	143	43	16	0
2014-08-01	126	34	7	0
2014-09-01	127	33	3	0
2014-10-01	155	38	9	0
2014-11-01	161	46	5	0
2014-12-01	109	28	9	0
2015-01-01	161	16	7	0
2015-02-01	160	23	2	0
2015-03-01	197	15	5	0
2015-04-01	144	16	4	0
2015-05-01	118	66	10	1
2015-06-01	114	47	5	5
2015-07-01	100	36	4	0
2015-08-01	101	32	9	0
2015-09-01	253	51	4	0
2015-10-01	140	66	7	0
2015-11-01	131	32	10	0
2015-12-01	131	33	8	1
2016-01-01	142	40	11	0
2016-02-01	122	54	10	0
2016-03-01	179	51	7	0
2016-04-01	150	35	7	0
