date	html	pdf	abstract	epdf
2012-01-01	22	7	1	0
2012-02-01	31	11	1	0
2012-03-01	53	13	1	0
2012-04-01	35	11	0	0
2012-05-01	54	17	1	0
2012-06-01	34	16	0	0
2012-07-01	23	16	1	0
2012-08-01	25	12	0	0
2012-09-01	33	15	1	0
2012-10-01	37	23	0	0
2012-11-01	40	18	1	0
2012-12-01	17	12	2	0
2013-01-01	18	8	0	0
2013-02-01	38	6	3	0
2013-03-01	56	20	5	0
2013-04-01	59	20	1	0
2013-05-01	57	19	0	0
2013-06-01	25	12	2	0
2013-07-01	13	8	0	0
2013-08-01	14	7	2	0
2013-09-01	23	9	0	0
2013-10-01	21	11	1	0
2013-11-01	41	21	2	0
2013-12-01	17	14	0	0
2014-01-01	13	7	2	0
2014-02-01	20	23	0	0
2014-03-01	34	17	2	0
2014-04-01	31	12	2	0
2014-05-01	41	25	1	0
2014-06-01	23	10	0	0
2014-07-01	39	12	13	0
2014-08-01	34	10	4	0
2014-09-01	30	20	1	0
2014-10-01	36	8	1	0
2014-11-01	31	8	0	0
2014-12-01	15	1	2	0
2015-01-01	31	5	1	0
2015-02-01	14	4	0	0
2015-03-01	33	10	0	0
2015-04-01	30	6	0	0
2015-05-01	43	14	7	0
2015-06-01	51	16	1	1
2015-07-01	20	5	2	0
2015-08-01	19	8	1	0
2015-09-01	21	3	1	0
2015-10-01	46	6	1	0
2015-11-01	24	9	4	0
2015-12-01	24	3	0	0
2016-01-01	23	8	2	0
2016-02-01	22	4	1	0
2016-03-01	22	9	0	0
2016-04-01	26	9	2	0
