date	html	pdf	abstract	epdf
2012-01-01	40	13	0	0
2012-02-01	54	22	1	0
2012-03-01	106	34	1	0
2012-04-01	61	45	0	0
2012-05-01	69	37	0	0
2012-06-01	66	27	4	0
2012-07-01	50	38	1	0
2012-08-01	39	25	0	0
2012-09-01	45	19	2	0
2012-10-01	54	25	0	0
2012-11-01	69	29	1	0
2012-12-01	45	23	3	0
2013-01-01	55	24	3	0
2013-02-01	44	25	1	0
2013-03-01	90	46	3	0
2013-04-01	86	24	7	0
2013-05-01	73	34	0	0
2013-06-01	54	16	4	0
2013-07-01	36	18	1	0
2013-08-01	37	27	2	0
2013-09-01	40	29	0	0
2013-10-01	39	35	0	0
2013-11-01	49	22	1	0
2013-12-01	22	18	0	0
2014-01-01	40	31	3	0
2014-02-01	55	25	0	0
2014-03-01	45	26	1	0
2014-04-01	50	22	2	0
2014-05-01	42	32	9	0
2014-06-01	46	24	2	0
2014-07-01	47	18	12	0
2014-08-01	46	25	1	0
2014-09-01	61	31	5	0
2014-10-01	59	19	1	0
2014-11-01	52	26	2	0
2014-12-01	55	8	1	0
2015-01-01	59	12	2	0
2015-02-01	32	23	6	0
2015-03-01	64	27	4	0
2015-04-01	42	18	1	0
2015-05-01	56	25	11	0
2015-06-01	42	18	1	1
2015-07-01	34	12	3	0
2015-08-01	29	14	1	0
2015-09-01	36	31	1	0
2015-10-01	47	17	2	0
2015-11-01	65	21	4	0
2015-12-01	68	14	3	0
2016-01-01	52	13	2	0
2016-02-01	42	8	1	0
2016-03-01	45	9	1	0
2016-04-01	47	10	1	0
