date	html	pdf	abstract	epdf
2012-09-01	18	17	6	0
2012-10-01	31	28	0	0
2012-11-01	29	14	0	0
2012-12-01	25	11	4	0
2013-01-01	13	8	2	0
2013-02-01	12	9	2	0
2013-03-01	32	10	3	0
2013-04-01	45	7	2	0
2013-05-01	32	9	2	0
2013-06-01	32	4	6	0
2013-07-01	18	7	3	0
2013-08-01	19	18	3	0
2013-09-01	23	9	0	0
2013-10-01	19	9	0	0
2013-11-01	31	13	1	0
2013-12-01	29	5	2	0
2014-01-01	34	15	4	0
2014-02-01	24	9	2	0
2014-03-01	50	25	1	0
2014-04-01	19	5	4	0
2014-05-01	40	3	6	0
2014-06-01	34	9	4	0
2014-07-01	43	23	15	0
2014-08-01	36	9	5	0
2014-09-01	39	9	1	0
2014-10-01	43	11	4	0
2014-11-01	38	11	0	0
2014-12-01	65	8	7	0
2015-01-01	69	7	5	0
2015-02-01	15	7	3	0
2015-03-01	39	35	4	0
2015-04-01	31	65	3	0
2015-05-01	42	8	8	0
2015-06-01	13	10	2	1
2015-07-01	36	8	2	0
2015-08-01	28	18	1	0
2015-09-01	21	9	0	0
2015-10-01	30	6	2	0
2015-11-01	31	10	2	0
2015-12-01	30	3	1	0
2016-01-01	28	10	3	0
2016-02-01	12	7	2	0
2016-03-01	29	10	2	0
2016-04-01	26	12	1	0
