date	html	pdf	abstract	epdf
2012-01-01	17	21	1	0
2012-02-01	15	7	5	0
2012-03-01	13	8	0	0
2012-04-01	25	25	1	0
2012-05-01	34	39	4	0
2012-06-01	29	18	0	0
2012-07-01	22	16	4	0
2012-08-01	24	24	1	0
2012-09-01	36	23	2	0
2012-10-01	45	30	1	0
2012-11-01	36	23	2	0
2012-12-01	11	5	3	0
2013-01-01	39	24	1	0
2013-02-01	16	14	1	0
2013-03-01	29	26	1	0
2013-04-01	65	31	8	0
2013-05-01	57	28	0	0
2013-06-01	18	17	1	0
2013-07-01	21	28	2	0
2013-08-01	29	21	3	0
2013-09-01	38	23	0	0
2013-10-01	27	16	0	0
2013-11-01	62	30	1	0
2013-12-01	28	16	1	0
2014-01-01	22	5	2	0
2014-02-01	13	5	2	0
2014-03-01	29	24	2	0
2014-04-01	17	16	2	0
2014-05-01	36	24	2	0
2014-06-01	28	15	1	0
2014-07-01	44	22	14	0
2014-08-01	19	16	2	0
2014-09-01	36	10	1	0
2014-10-01	31	13	1	0
2014-11-01	15	11	1	0
2014-12-01	14	7	3	0
2015-01-01	29	10	4	0
2015-02-01	13	14	0	0
2015-03-01	18	28	0	0
2015-04-01	21	14	2	0
2015-05-01	18	20	7	0
2015-06-01	13	19	2	1
2015-07-01	16	13	0	0
2015-08-01	25	17	0	0
2015-09-01	25	15	0	0
2015-10-01	16	11	1	0
2015-11-01	17	18	1	0
2015-12-01	19	13	0	0
2016-01-01	12	8	3	0
2016-02-01	17	5	0	0
2016-03-01	13	4	0	0
2016-04-01	21	5	0	0
