date	html	pdf	abstract	epdf
2012-01-01	35	5	4	0
2012-02-01	37	14	3	0
2012-03-01	90	36	1	0
2012-04-01	74	32	0	0
2012-05-01	114	30	1	0
2012-06-01	94	31	2	0
2012-07-01	74	28	1	0
2012-08-01	64	19	0	0
2012-09-01	67	12	0	0
2012-10-01	82	20	2	0
2012-11-01	92	16	0	0
2012-12-01	48	37	2	0
2013-01-01	41	10	1	0
2013-02-01	44	20	2	0
2013-03-01	48	28	1	0
2013-04-01	57	27	1	0
2013-05-01	49	21	2	0
2013-06-01	47	14	2	0
2013-07-01	55	29	1	0
2013-08-01	53	28	1	0
2013-09-01	42	21	1	0
2013-10-01	74	28	1	0
2013-11-01	91	23	3	0
2013-12-01	33	9	2	0
2014-01-01	28	29	4	0
2014-02-01	41	36	1	0
2014-03-01	36	24	4	0
2014-04-01	40	15	2	0
2014-05-01	45	26	1	0
2014-06-01	29	17	3	0
2014-07-01	39	20	11	0
2014-08-01	28	33	5	0
2014-09-01	55	34	2	0
2014-10-01	64	36	1	0
2014-11-01	78	24	3	0
2014-12-01	33	20	4	0
2015-01-01	39	17	6	0
2015-02-01	28	13	2	0
2015-03-01	26	25	2	0
2015-04-01	40	26	2	0
2015-05-01	41	50	8	0
2015-06-01	30	39	4	1
2015-07-01	27	37	5	0
2015-08-01	17	21	6	0
2015-09-01	22	37	6	0
2015-10-01	40	57	10	0
2015-11-01	63	43	8	0
2015-12-01	30	25	11	0
2016-01-01	28	39	13	0
2016-02-01	39	28	7	0
2016-03-01	40	25	8	0
2016-04-01	36	17	9	1
