date	html	pdf	abstract	epdf
2011-12-01	2	0	0	0
2012-01-01	62	27	1	0
2012-02-01	46	18	2	0
2012-03-01	65	24	2	0
2012-04-01	63	38	0	0
2012-05-01	71	41	3	0
2012-06-01	68	22	0	0
2012-07-01	86	16	2	0
2012-08-01	75	35	0	0
2012-09-01	52	23	1	0
2012-10-01	82	27	1	0
2012-11-01	62	23	1	0
2012-12-01	50	18	2	0
2013-01-01	87	31	4	0
2013-02-01	59	30	1	0
2013-03-01	72	28	3	0
2013-04-01	80	31	1	0
2013-05-01	97	19	4	0
2013-06-01	38	13	2	0
2013-07-01	43	14	4	0
2013-08-01	48	17	1	0
2013-09-01	43	13	0	0
2013-10-01	67	20	0	0
2013-11-01	86	29	2	0
2013-12-01	36	41	1	0
2014-01-01	40	39	2	0
2014-02-01	37	52	1	0
2014-03-01	55	25	1	0
2014-04-01	38	6	1	0
2014-05-01	47	30	1	0
2014-06-01	44	27	5	0
2014-07-01	51	43	18	0
2014-08-01	47	40	2	0
2014-09-01	30	24	1	0
2014-10-01	75	16	2	0
2014-11-01	74	25	1	0
2014-12-01	72	18	2	0
2015-01-01	91	10	4	0
2015-02-01	100	10	2	0
2015-03-01	66	27	3	0
2015-04-01	90	31	1	0
2015-05-01	98	24	10	0
2015-06-01	111	26	7	4
2015-07-01	84	29	0	0
2015-08-01	64	36	1	0
2015-09-01	70	27	0	0
2015-10-01	75	63	1	0
2015-11-01	70	45	3	3
2015-12-01	51	15	0	0
2016-01-01	60	20	5	0
2016-02-01	73	49	0	0
2016-03-01	45	28	0	0
2016-04-01	65	42	0	0
