date	html	pdf	abstract	epdf
2012-01-01	9	7	6	0
2012-02-01	5	6	3	0
2012-03-01	11	2	1	0
2012-04-01	5	3	1	0
2012-05-01	12	20	5	0
2012-06-01	27	2	0	0
2012-07-01	4	6	4	0
2012-08-01	3	10	0	0
2012-09-01	4	3	2	0
2012-10-01	12	1	0	0
2012-11-01	5	8	1	0
2012-12-01	8	6	3	0
2013-01-01	8	0	3	0
2013-02-01	21	9	3	0
2013-03-01	17	12	1	0
2013-04-01	25	3	1	0
2013-05-01	27	4	2	0
2013-06-01	30	13	4	0
2013-07-01	13	6	3	0
2013-08-01	12	2	6	0
2013-09-01	20	2	4	0
2013-10-01	14	11	2	0
2013-11-01	17	1	1	0
2013-12-01	11	6	2	0
2014-01-01	16	4	4	0
2014-02-01	18	13	1	0
2014-03-01	24	8	4	0
2014-04-01	13	7	2	0
2014-05-01	20	6	2	0
2014-06-01	17	4	5	0
2014-07-01	38	11	15	0
2014-08-01	21	8	2	0
2014-09-01	24	4	4	0
2014-10-01	28	9	2	0
2014-11-01	22	7	0	0
2014-12-01	15	5	4	0
2015-01-01	36	9	1	0
2015-02-01	17	9	0	0
2015-03-01	18	48	1	0
2015-04-01	16	12	4	0
2015-05-01	26	4	4	0
2015-06-01	21	13	2	1
2015-07-01	10	8	5	0
2015-08-01	13	8	2	0
2015-09-01	31	10	1	0
2015-10-01	28	8	3	0
2015-11-01	27	11	1	0
2015-12-01	34	9	1	0
2016-01-01	26	9	3	0
2016-02-01	20	6	3	0
2016-03-01	18	5	1	0
2016-04-01	22	9	0	0
