date	html	pdf	abstract	epdf
2012-01-01	74	11	3	0
2012-02-01	97	12	2	0
2012-03-01	154	26	1	0
2012-04-01	158	56	1	0
2012-05-01	251	71	2	0
2012-06-01	158	19	2	0
2012-07-01	63	29	5	0
2012-08-01	148	32	1	0
2012-09-01	134	24	2	0
2012-10-01	146	25	4	0
2012-11-01	199	10	2	0
2012-12-01	106	13	4	0
2013-01-01	118	9	3	0
2013-02-01	135	18	2	0
2013-03-01	200	38	4	0
2013-04-01	290	32	9	0
2013-05-01	164	18	1	0
2013-06-01	150	19	4	0
2013-07-01	118	14	1	0
2013-08-01	103	17	3	0
2013-09-01	100	15	0	0
2013-10-01	103	36	1	0
2013-11-01	239	32	2	0
2013-12-01	78	18	0	0
2014-01-01	56	21	3	0
2014-02-01	86	22	1	0
2014-03-01	162	35	1	0
2014-04-01	130	12	1	0
2014-05-01	162	32	1	0
2014-06-01	123	13	2	0
2014-07-01	76	22	9	0
2014-08-01	120	51	2	0
2014-09-01	139	28	1	0
2014-10-01	135	30	1	0
2014-11-01	190	46	0	0
2014-12-01	72	9	2	0
2015-01-01	105	24	1	0
2015-02-01	87	27	0	0
2015-03-01	179	126	0	0
2015-04-01	138	50	0	0
2015-05-01	221	73	5	3
2015-06-01	154	10	1	5
2015-07-01	111	12	3	0
2015-08-01	99	23	0	0
2015-09-01	103	13	0	0
2015-10-01	131	20	1	1
2015-11-01	171	20	1	1
2015-12-01	96	12	0	0
2016-01-01	84	15	1	0
2016-02-01	87	7	0	0
2016-03-01	109	20	0	0
2016-04-01	103	21	0	0
