date	html	pdf	abstract	epdf
2012-01-01	31	76	5	0
2012-02-01	37	56	5	0
2012-03-01	57	39	5	0
2012-04-01	52	38	5	0
2012-05-01	53	22	7	0
2012-06-01	31	30	5	0
2012-07-01	26	19	6	0
2012-08-01	56	41	4	0
2012-09-01	51	34	7	0
2012-10-01	34	44	7	0
2012-11-01	83	50	4	0
2012-12-01	40	28	9	0
2013-01-01	53	32	8	0
2013-02-01	60	26	5	0
2013-03-01	187	57	9	0
2013-04-01	153	80	4	0
2013-05-01	135	66	4	0
2013-06-01	95	71	2	0
2013-07-01	59	48	3	0
2013-08-01	70	82	5	0
2013-09-01	106	79	0	0
2013-10-01	91	95	0	0
2013-11-01	106	104	2	0
2013-12-01	51	71	2	0
2014-01-01	81	63	3	0
2014-02-01	140	88	1	0
2014-03-01	137	104	7	0
2014-04-01	107	87	3	0
2014-05-01	190	125	3	0
2014-06-01	133	91	5	0
2014-07-01	91	88	12	0
2014-08-01	115	93	5	0
2014-09-01	114	90	3	0
2014-10-01	208	147	3	0
2014-11-01	171	120	3	0
2014-12-01	92	80	6	0
2015-01-01	70	45	7	0
2015-02-01	83	59	4	0
2015-03-01	239	100	3	0
2015-04-01	233	81	3	0
2015-05-01	241	127	7	0
2015-06-01	246	150	5	10
2015-07-01	125	94	3	0
2015-08-01	140	71	2	0
2015-09-01	147	115	5	0
2015-10-01	232	155	3	0
2015-11-01	243	130	4	1
2015-12-01	135	56	2	0
2016-01-01	117	70	7	0
2016-02-01	149	51	6	0
2016-03-01	267	32	8	0
2016-04-01	297	53	4	0
