date	html	pdf	abstract	epdf
2012-01-01	34	16	6	0
2012-02-01	29	33	11	0
2012-03-01	56	27	6	0
2012-04-01	55	49	10	0
2012-05-01	69	30	12	0
2012-06-01	49	27	23	0
2012-07-01	43	17	20	0
2012-08-01	43	50	22	0
2012-09-01	45	7	20	0
2012-10-01	47	30	18	0
2012-11-01	65	21	18	0
2012-12-01	34	14	29	0
2013-01-01	32	15	31	0
2013-02-01	45	25	14	0
2013-03-01	43	23	19	0
2013-04-01	48	17	13	0
2013-05-01	66	18	12	0
2013-06-01	31	14	11	0
2013-07-01	16	9	8	0
2013-08-01	31	17	7	0
2013-09-01	37	12	2	0
2013-10-01	33	23	2	0
2013-11-01	40	36	1	0
2013-12-01	43	15	0	0
2014-01-01	19	23	2	0
2014-02-01	24	13	1	0
2014-03-01	39	68	3	0
2014-04-01	38	29	2	0
2014-05-01	58	18	3	0
2014-06-01	43	33	2	0
2014-07-01	48	16	19	0
2014-08-01	27	33	2	0
2014-09-01	50	28	4	0
2014-10-01	48	48	3	0
2014-11-01	78	27	1	0
2014-12-01	18	12	4	0
2015-01-01	36	9	3	0
2015-02-01	27	14	4	0
2015-03-01	46	27	4	0
2015-04-01	27	36	3	0
2015-05-01	40	36	9	0
2015-06-01	80	33	2	1
2015-07-01	47	22	0	0
2015-08-01	47	25	0	0
2015-09-01	59	19	1	0
2015-10-01	68	33	2	0
2015-11-01	69	45	3	0
2015-12-01	66	25	1	0
2016-01-01	52	23	3	0
2016-02-01	57	5	3	0
2016-03-01	58	8	8	0
2016-04-01	54	11	4	0
