date	html	pdf	abstract	epdf
2012-01-01	27	9	2	0
2012-02-01	21	18	6	0
2012-03-01	50	25	5	0
2012-04-01	69	56	2	0
2012-05-01	72	44	5	0
2012-06-01	64	26	0	0
2012-07-01	53	7	2	0
2012-08-01	97	39	4	0
2012-09-01	93	29	3	0
2012-10-01	118	45	1	0
2012-11-01	128	39	3	0
2012-12-01	72	18	4	0
2013-01-01	92	15	3	0
2013-02-01	64	14	6	0
2013-03-01	103	34	1	0
2013-04-01	124	27	3	0
2013-05-01	128	31	0	0
2013-06-01	104	27	4	0
2013-07-01	66	18	2	0
2013-08-01	86	25	2	0
2013-09-01	73	29	1	0
2013-10-01	51	20	1	0
2013-11-01	89	17	1	0
2013-12-01	43	21	2	0
2014-01-01	55	23	4	0
2014-02-01	60	23	1	0
2014-03-01	68	31	9	0
2014-04-01	50	23	3	0
2014-05-01	75	26	2	0
2014-06-01	77	34	1	0
2014-07-01	70	23	7	0
2014-08-01	61	21	4	0
2014-09-01	80	22	2	0
2014-10-01	82	27	1	0
2014-11-01	102	34	1	0
2014-12-01	65	16	4	0
2015-01-01	90	12	2	0
2015-02-01	67	13	5	0
2015-03-01	85	18	2	0
2015-04-01	80	18	2	0
2015-05-01	120	21	7	0
2015-06-01	149	26	2	4
2015-07-01	82	20	1	0
2015-08-01	71	21	2	0
2015-09-01	62	18	0	0
2015-10-01	90	17	1	0
2015-11-01	95	31	1	0
2015-12-01	66	7	0	0
2016-01-01	55	11	2	0
2016-02-01	58	21	0	0
2016-03-01	55	28	0	0
2016-04-01	73	29	1	0
