date	html	pdf	abstract	epdf
2012-01-01	12	12	0	0
2012-02-01	15	16	1	0
2012-03-01	11	15	2	0
2012-04-01	10	11	1	0
2012-05-01	16	9	2	0
2012-06-01	12	7	3	0
2012-07-01	21	7	0	0
2012-08-01	27	7	0	0
2012-09-01	17	1	2	0
2012-10-01	26	11	1	0
2012-11-01	22	4	2	0
2012-12-01	22	10	4	0
2013-01-01	29	16	2	0
2013-02-01	20	6	2	0
2013-03-01	21	11	8	0
2013-04-01	15	5	5	0
2013-05-01	27	10	0	0
2013-06-01	25	8	3	0
2013-07-01	12	3	4	0
2013-08-01	10	3	2	0
2013-09-01	18	4	2	0
2013-10-01	11	1	2	0
2013-11-01	24	12	1	0
2013-12-01	14	7	4	0
2014-01-01	17	3	6	0
2014-02-01	24	5	0	0
2014-03-01	24	7	5	0
2014-04-01	15	0	6	0
2014-05-01	19	3	7	0
2014-06-01	25	13	2	0
2014-07-01	35	11	14	0
2014-08-01	26	4	6	0
2014-09-01	23	13	3	0
2014-10-01	25	8	4	0
2014-11-01	38	5	3	0
2014-12-01	23	12	4	0
2015-01-01	33	7	4	0
2015-02-01	27	4	6	0
2015-03-01	26	2	2	0
2015-04-01	29	1	2	0
2015-05-01	23	9	7	0
2015-06-01	23	9	6	1
2015-07-01	28	5	1	0
2015-08-01	22	7	1	0
2015-09-01	17	3	2	0
2015-10-01	28	15	1	0
2015-11-01	40	10	1	0
2015-12-01	42	15	0	0
2016-01-01	19	9	3	0
2016-02-01	40	18	6	0
2016-03-01	18	7	1	0
2016-04-01	15	7	0	0
