date	html	pdf	abstract	epdf
2012-01-01	22	0	3	0
2012-02-01	11	7	3	0
2012-03-01	19	5	2	0
2012-04-01	11	7	1	0
2012-05-01	37	9	4	0
2012-06-01	28	19	1	0
2012-07-01	38	10	1	0
2012-08-01	17	24	2	0
2012-09-01	19	8	2	0
2012-10-01	20	16	3	0
2012-11-01	11	2	3	0
2012-12-01	19	2	3	0
2013-01-01	17	8	4	0
2013-02-01	31	24	4	0
2013-03-01	27	10	3	0
2013-04-01	43	25	3	0
2013-05-01	46	20	1	0
2013-06-01	40	9	3	0
2013-07-01	27	12	2	0
2013-08-01	31	8	3	0
2013-09-01	36	7	1	0
2013-10-01	35	15	1	0
2013-11-01	23	8	2	0
2013-12-01	33	11	2	0
2014-01-01	56	13	2	0
2014-02-01	42	7	0	0
2014-03-01	36	15	1	0
2014-04-01	31	9	1	0
2014-05-01	34	8	1	0
2014-06-01	51	10	1	0
2014-07-01	79	7	8	0
2014-08-01	71	16	4	0
2014-09-01	55	7	1	0
2014-10-01	94	10	1	0
2014-11-01	90	13	0	0
2014-12-01	73	11	3	0
2015-01-01	88	11	4	0
2015-02-01	85	13	2	0
2015-03-01	67	13	2	0
2015-04-01	77	11	2	0
2015-05-01	78	16	7	0
2015-06-01	54	10	1	1
2015-07-01	70	5	0	0
2015-08-01	56	10	0	0
2015-09-01	71	6	0	0
2015-10-01	111	12	1	0
2015-11-01	110	9	1	0
2015-12-01	108	12	0	0
2016-01-01	84	11	3	1
2016-02-01	107	8	0	0
2016-03-01	139	10	0	0
2016-04-01	96	14	0	0
