date	html	pdf	abstract	epdf
2012-01-01	31	10	2	0
2012-02-01	30	10	3	0
2012-03-01	44	20	1	0
2012-04-01	66	24	2	0
2012-05-01	41	24	1	0
2012-06-01	47	18	1	0
2012-07-01	14	24	1	0
2012-08-01	30	24	1	0
2012-09-01	33	21	4	0
2012-10-01	30	16	1	0
2012-11-01	31	30	1	0
2012-12-01	26	12	5	0
2013-01-01	27	31	4	0
2013-02-01	27	27	1	0
2013-03-01	49	45	2	0
2013-04-01	35	36	0	0
2013-05-01	40	21	3	0
2013-06-01	17	16	3	0
2013-07-01	19	17	1	0
2013-08-01	27	6	4	0
2013-09-01	26	15	0	0
2013-10-01	40	19	1	0
2013-11-01	34	12	2	0
2013-12-01	24	5	1	0
2014-01-01	20	6	3	0
2014-02-01	36	14	1	0
2014-03-01	42	18	3	0
2014-04-01	11	16	3	0
2014-05-01	14	16	1	0
2014-06-01	9	6	2	0
2014-07-01	35	18	22	0
2014-08-01	22	14	2	0
2014-09-01	59	14	1	0
2014-10-01	36	15	6	0
2014-11-01	36	11	4	0
2014-12-01	18	6	5	0
2015-01-01	33	3	1	0
2015-02-01	12	8	3	0
2015-03-01	26	8	4	0
2015-04-01	0	8	0	0
2015-05-01	0	14	0	0
2015-06-01	11	7	1	1
2015-07-01	14	1	3	0
2015-08-01	21	7	1	0
2015-09-01	12	11	1	0
2015-10-01	31	12	4	0
2015-11-01	26	13	3	0
2015-12-01	23	15	1	0
2016-01-01	13	8	2	0
2016-02-01	17	19	1	0
2016-03-01	13	14	2	0
2016-04-01	15	22	1	0
