date	html	pdf	abstract	epdf
2012-01-01	20	2	1	0
2012-02-01	26	7	3	0
2012-03-01	40	7	0	0
2012-04-01	36	15	0	0
2012-05-01	42	5	1	0
2012-06-01	49	27	6	0
2012-07-01	33	2	1	0
2012-08-01	18	2	0	0
2012-09-01	28	6	2	0
2012-10-01	33	9	4	0
2012-11-01	30	5	1	0
2012-12-01	8	1	3	0
2013-01-01	21	7	7	0
2013-02-01	18	7	1	0
2013-03-01	34	2	4	0
2013-04-01	60	10	2	0
2013-05-01	69	7	0	0
2013-06-01	23	2	4	0
2013-07-01	13	2	1	0
2013-08-01	22	5	1	0
2013-09-01	30	5	0	0
2013-10-01	24	4	0	0
2013-11-01	19	1	1	0
2013-12-01	17	3	0	0
2014-01-01	14	1	2	0
2014-02-01	20	4	0	0
2014-03-01	12	4	1	0
2014-04-01	20	4	1	0
2014-05-01	14	1	2	0
2014-06-01	17	4	0	0
2014-07-01	22	5	7	0
2014-08-01	14	2	1	0
2014-09-01	13	1	2	0
2014-10-01	17	4	1	0
2014-11-01	12	2	0	0
2014-12-01	15	1	2	0
2015-01-01	27	5	1	0
2015-02-01	13	3	0	0
2015-03-01	3	0	0	0
2015-04-01	14	3	1	0
2015-05-01	17	3	7	0
2015-06-01	16	6	1	1
2015-07-01	17	3	0	0
2015-08-01	11	2	0	0
2015-09-01	24	7	3	0
2015-10-01	31	1	1	0
2015-11-01	30	4	2	1
2015-12-01	19	4	0	0
2016-01-01	13	2	3	0
2016-02-01	20	4	0	0
2016-03-01	27	6	1	0
2016-04-01	19	7	0	0
