date	html	pdf	abstract	epdf
2012-05-01	3	9	1	0
2012-06-01	93	33	8	0
2012-07-01	50	32	2	0
2012-08-01	60	19	2	0
2012-09-01	68	31	3	0
2012-10-01	76	54	4	0
2012-11-01	103	55	2	0
2012-12-01	62	37	2	0
2013-01-01	80	23	3	0
2013-02-01	82	35	3	0
2013-03-01	159	66	2	0
2013-04-01	124	36	0	0
2013-05-01	145	45	0	0
2013-06-01	120	46	5	0
2013-07-01	48	34	2	0
2013-08-01	77	53	1	0
2013-09-01	93	58	2	0
2013-10-01	103	34	1	0
2013-11-01	167	32	1	0
2013-12-01	74	16	2	0
2014-01-01	85	27	2	0
2014-02-01	60	37	1	0
2014-03-01	104	40	1	0
2014-04-01	63	48	2	0
2014-05-01	155	79	3	0
2014-06-01	91	37	3	0
2014-07-01	81	47	13	0
2014-08-01	86	45	2	0
2014-09-01	111	48	1	0
2014-10-01	144	61	1	0
2014-11-01	186	49	2	0
2014-12-01	87	19	1	0
2015-01-01	91	18	3	0
2015-02-01	92	31	2	0
2015-03-01	153	11	2	0
2015-04-01	166	44	1	0
2015-05-01	215	66	8	0
2015-06-01	207	40	2	9
2015-07-01	128	35	0	0
2015-08-01	97	41	0	0
2015-09-01	151	64	2	0
2015-10-01	110	44	1	0
2015-11-01	144	62	1	0
2015-12-01	66	16	0	0
2016-01-01	65	19	2	0
2016-02-01	81	13	2	0
2016-03-01	78	11	0	0
2016-04-01	94	13	1	0
