date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	20	1	0	0
2012-02-01	19	1	1	0
2012-03-01	31	7	1	0
2012-04-01	54	2	0	0
2012-05-01	47	8	0	0
2012-06-01	30	1	1	0
2012-07-01	25	4	1	0
2012-08-01	26	4	3	0
2012-09-01	36	3	0	0
2012-10-01	25	4	4	0
2012-11-01	25	2	3	0
2012-12-01	25	5	2	0
2013-01-01	7	1	6	0
2013-02-01	15	7	4	0
2013-03-01	23	5	1	0
2013-04-01	26	4	1	0
2013-05-01	30	8	8	0
2013-06-01	17	5	1	0
2013-07-01	5	6	0	0
2013-08-01	9	6	3	0
2013-09-01	14	6	1	0
2013-10-01	15	4	1	0
2013-11-01	16	10	1	0
2013-12-01	14	4	1	0
2014-01-01	12	7	2	0
2014-02-01	10	11	0	0
2014-03-01	16	9	4	0
2014-04-01	7	6	1	0
2014-05-01	22	11	3	0
2014-06-01	10	9	4	0
2014-07-01	18	9	15	0
2014-08-01	6	9	4	0
2014-09-01	17	4	4	0
2014-10-01	14	9	1	0
2014-11-01	11	8	2	0
2014-12-01	7	6	9	0
2015-01-01	22	5	0	0
2015-02-01	9	5	2	0
2015-03-01	8	3	4	0
2015-04-01	6	9	1	0
2015-05-01	15	14	6	0
2015-06-01	22	11	4	0
2015-07-01	4	11	0	0
2015-08-01	14	9	2	0
2015-09-01	9	5	0	0
2015-10-01	15	4	4	0
2015-11-01	17	4	3	0
2015-12-01	18	5	0	0
2016-01-01	23	8	7	0
2016-02-01	15	9	13	0
2016-03-01	14	7	4	0
2016-04-01	18	8	0	0
