date	html	pdf	abstract	epdf
2012-01-01	12	1	1	0
2012-02-01	18	5	1	0
2012-03-01	21	11	1	0
2012-04-01	20	13	1	0
2012-05-01	29	13	1	0
2012-06-01	23	7	2	0
2012-07-01	23	9	3	0
2012-08-01	21	14	1	0
2012-09-01	19	18	2	0
2012-10-01	31	6	2	0
2012-11-01	29	7	2	0
2012-12-01	9	3	2	0
2013-01-01	12	3	5	0
2013-02-01	16	14	6	0
2013-03-01	32	10	4	0
2013-04-01	23	7	3	0
2013-05-01	26	14	3	0
2013-06-01	13	15	3	0
2013-07-01	10	11	3	0
2013-08-01	13	7	2	0
2013-09-01	22	5	0	0
2013-10-01	11	13	1	0
2013-11-01	21	11	2	0
2013-12-01	6	6	3	0
2014-01-01	22	11	3	0
2014-02-01	16	6	2	0
2014-03-01	19	5	7	0
2014-04-01	12	7	2	0
2014-05-01	12	13	3	0
2014-06-01	12	9	3	0
2014-07-01	31	7	15	0
2014-08-01	16	8	2	0
2014-09-01	17	6	1	0
2014-10-01	19	12	5	0
2014-11-01	65	6	3	0
2014-12-01	7	6	5	0
2015-01-01	26	3	4	0
2015-02-01	13	3	3	0
2015-03-01	17	4	4	0
2015-04-01	30	4	6	0
2015-05-01	18	5	12	0
2015-06-01	15	11	3	2
2015-07-01	15	2	8	0
2015-08-01	23	13	4	0
2015-09-01	16	11	11	0
2015-10-01	18	6	15	0
2015-11-01	18	11	12	0
2015-12-01	22	5	11	0
2016-01-01	14	11	19	0
2016-02-01	9	4	22	0
2016-03-01	25	9	15	0
2016-04-01	26	7	11	0
