date	html	pdf	abstract	epdf
2011-12-01	1	0	0	0
2012-01-01	76	14	1	0
2012-02-01	58	7	2	0
2012-03-01	100	16	4	0
2012-04-01	135	35	0	0
2012-05-01	118	43	4	0
2012-06-01	122	38	0	0
2012-07-01	46	13	1	0
2012-08-01	69	31	0	0
2012-09-01	66	29	0	0
2012-10-01	102	53	0	0
2012-11-01	128	56	1	0
2012-12-01	73	32	2	0
2013-01-01	63	27	1	0
2013-02-01	65	23	2	0
2013-03-01	152	34	1	0
2013-04-01	176	46	1	0
2013-05-01	159	46	3	0
2013-06-01	124	28	2	0
2013-07-01	85	20	0	0
2013-08-01	96	32	3	0
2013-09-01	102	40	0	0
2013-10-01	92	31	2	0
2013-11-01	119	52	2	0
2013-12-01	46	35	2	0
2014-01-01	57	36	3	0
2014-02-01	64	25	0	0
2014-03-01	55	42	2	0
2014-04-01	95	55	5	0
2014-05-01	103	42	1	0
2014-06-01	91	21	0	0
2014-07-01	134	38	12	0
2014-08-01	116	29	4	0
2014-09-01	150	40	2	0
2014-10-01	145	35	4	0
2014-11-01	132	33	5	0
2014-12-01	96	23	2	0
2015-01-01	71	25	2	0
2015-02-01	83	11	6	0
2015-03-01	123	22	2	0
2015-04-01	167	33	7	0
2015-05-01	167	37	10	1
2015-06-01	183	46	1	5
2015-07-01	140	31	4	0
2015-08-01	114	28	5	0
2015-09-01	88	28	0	0
2015-10-01	93	27	1	0
2015-11-01	109	45	2	0
2015-12-01	73	28	5	0
2016-01-01	39	28	4	0
2016-02-01	60	36	5	0
2016-03-01	59	32	1	0
2016-04-01	59	27	0	0
