date	html	pdf	abstract	epdf
2012-01-01	49	28	10	0
2012-02-01	68	29	9	0
2012-03-01	65	55	2	0
2012-04-01	122	42	4	0
2012-05-01	147	55	1	0
2012-06-01	77	40	2	0
2012-07-01	80	49	1	0
2012-08-01	99	36	3	0
2012-09-01	57	28	1	0
2012-10-01	107	24	1	0
2012-11-01	153	47	1	0
2012-12-01	76	23	2	0
2013-01-01	100	31	2	0
2013-02-01	113	33	1	0
2013-03-01	103	33	3	0
2013-04-01	115	15	2	0
2013-05-01	144	43	5	0
2013-06-01	103	22	3	0
2013-07-01	90	25	4	0
2013-08-01	117	21	2	0
2013-09-01	126	45	2	0
2013-10-01	118	33	0	0
2013-11-01	137	35	6	0
2013-12-01	77	22	0	0
2014-01-01	69	13	6	0
2014-02-01	86	29	1	0
2014-03-01	95	22	1	0
2014-04-01	72	15	2	0
2014-05-01	114	36	3	0
2014-06-01	98	29	4	0
2014-07-01	95	44	4	0
2014-08-01	79	34	2	0
2014-09-01	98	43	4	0
2014-10-01	95	42	1	0
2014-11-01	87	55	0	0
2014-12-01	84	48	10	0
2015-01-01	77	26	8	0
2015-02-01	78	52	3	0
2015-03-01	108	18	2	0
2015-04-01	112	20	9	0
2015-05-01	132	33	5	2
2015-06-01	113	22	5	16
2015-07-01	94	24	0	0
2015-08-01	114	23	0	0
2015-09-01	75	38	1	0
2015-10-01	88	21	2	0
2015-11-01	73	22	1	0
2015-12-01	84	23	0	0
2016-01-01	66	42	2	1
2016-02-01	74	17	5	0
2016-03-01	99	35	1	0
2016-04-01	129	22	0	0
