date	html	pdf	abstract	epdf
2012-01-01	27	18	4	0
2012-02-01	37	29	2	0
2012-03-01	60	59	0	0
2012-04-01	47	64	0	0
2012-05-01	109	88	2	0
2012-06-01	75	65	0	0
2012-07-01	48	25	2	0
2012-08-01	62	32	0	0
2012-09-01	78	34	0	0
2012-10-01	84	27	1	0
2012-11-01	67	48	2	0
2012-12-01	30	16	2	0
2013-01-01	25	16	2	0
2013-02-01	46	25	2	0
2013-03-01	59	60	1	0
2013-04-01	58	42	1	0
2013-05-01	83	40	1	0
2013-06-01	31	31	2	0
2013-07-01	44	38	1	0
2013-08-01	40	47	3	0
2013-09-01	36	37	1	0
2013-10-01	42	54	1	0
2013-11-01	47	48	1	0
2013-12-01	25	31	1	0
2014-01-01	27	24	2	0
2014-02-01	35	26	0	0
2014-03-01	46	61	1	0
2014-04-01	47	42	2	0
2014-05-01	34	74	0	0
2014-06-01	39	44	3	0
2014-07-01	67	48	11	0
2014-08-01	65	41	3	0
2014-09-01	51	32	1	0
2014-10-01	51	42	1	0
2014-11-01	52	37	0	0
2014-12-01	28	33	4	0
2015-01-01	37	21	2	0
2015-02-01	43	35	2	0
2015-03-01	38	36	2	0
2015-04-01	48	34	1	0
2015-05-01	76	38	8	1
2015-06-01	59	38	1	2
2015-07-01	38	25	1	0
2015-08-01	56	33	1	0
2015-09-01	50	36	1	0
2015-10-01	46	64	1	0
2015-11-01	78	55	2	0
2015-12-01	72	16	0	0
2016-01-01	46	13	1	0
2016-02-01	41	11	0	0
2016-03-01	43	11	0	0
2016-04-01	47	13	0	0
