date	html	pdf	abstract	epdf
2012-01-01	4	1	2	0
2012-02-01	8	4	3	0
2012-03-01	12	3	3	0
2012-04-01	18	0	0	0
2012-05-01	19	2	7	0
2012-06-01	16	2	1	0
2012-07-01	14	3	1	0
2012-08-01	13	9	2	0
2012-09-01	15	6	3	0
2012-10-01	15	1	3	0
2012-11-01	19	2	3	0
2012-12-01	9	4	3	0
2013-01-01	7	3	4	0
2013-02-01	8	1	2	0
2013-03-01	14	1	5	0
2013-04-01	26	1	3	0
2013-05-01	26	7	2	0
2013-06-01	16	6	4	0
2013-07-01	24	6	2	0
2013-08-01	15	5	8	0
2013-09-01	10	2	3	0
2013-10-01	17	14	0	0
2013-11-01	19	14	4	0
2013-12-01	13	10	2	0
2014-01-01	16	11	5	0
2014-02-01	12	10	3	0
2014-03-01	18	11	3	0
2014-04-01	13	3	2	0
2014-05-01	17	11	3	0
2014-06-01	9	6	2	0
2014-07-01	24	10	9	0
2014-08-01	9	6	4	0
2014-09-01	10	9	2	0
2014-10-01	14	6	1	0
2014-11-01	6	9	5	0
2014-12-01	10	11	5	0
2015-01-01	18	4	3	0
2015-02-01	4	3	4	0
2015-03-01	6	6	2	0
2015-04-01	12	7	2	0
2015-05-01	12	2	8	0
2015-06-01	12	15	6	1
2015-07-01	10	9	0	0
2015-08-01	9	8	1	0
2015-09-01	8	0	0	0
2015-10-01	16	5	1	0
2015-11-01	16	7	4	0
2015-12-01	15	10	4	0
2016-01-01	13	9	3	0
2016-02-01	5	7	7	0
2016-03-01	8	3	2	0
2016-04-01	15	8	0	0
