date	html	pdf	abstract	epdf
2012-01-01	8	8	2	0
2012-02-01	9	11	4	0
2012-03-01	12	9	2	0
2012-04-01	16	14	1	0
2012-05-01	21	16	4	0
2012-06-01	8	17	2	0
2012-07-01	2	8	3	0
2012-08-01	11	8	3	0
2012-09-01	8	23	4	0
2012-10-01	14	19	1	0
2012-11-01	9	14	4	0
2012-12-01	10	6	4	0
2013-01-01	12	2	4	0
2013-02-01	11	8	3	0
2013-03-01	6	26	6	0
2013-04-01	16	7	7	0
2013-05-01	30	4	5	0
2013-06-01	8	13	5	0
2013-07-01	8	9	5	0
2013-08-01	9	14	6	0
2013-09-01	7	10	1	0
2013-10-01	11	6	0	0
2013-11-01	8	14	2	0
2013-12-01	6	11	1	0
2014-01-01	4	8	3	0
2014-02-01	10	14	1	0
2014-03-01	8	19	2	0
2014-04-01	3	10	1	0
2014-05-01	4	22	1	0
2014-06-01	7	9	2	0
2014-07-01	21	5	8	0
2014-08-01	9	16	4	0
2014-09-01	8	7	1	0
2014-10-01	5	9	3	0
2014-11-01	5	12	1	0
2014-12-01	6	4	1	0
2015-01-01	17	2	1	0
2015-02-01	5	6	2	0
2015-03-01	13	9	4	0
2015-04-01	9	10	3	0
2015-05-01	9	15	8	1
2015-06-01	3	17	2	0
2015-07-01	5	6	0	0
2015-08-01	6	6	0	0
2015-09-01	7	6	0	0
2015-10-01	15	12	2	0
2015-11-01	11	14	2	0
2015-12-01	20	5	2	0
2016-01-01	12	7	1	0
2016-02-01	12	4	0	0
2016-03-01	10	2	0	0
2016-04-01	9	4	0	0
