date	html	pdf	abstract	epdf
2011-12-01	0	1	0	0
2012-01-01	10	3	3	0
2012-02-01	19	4	3	0
2012-03-01	21	3	4	0
2012-04-01	29	4	2	0
2012-05-01	33	15	3	0
2012-06-01	22	1	3	0
2012-07-01	15	1	5	0
2012-08-01	12	3	1	0
2012-09-01	37	4	3	0
2012-10-01	22	2	7	0
2012-11-01	25	8	8	0
2012-12-01	20	4	7	0
2013-01-01	13	4	7	0
2013-02-01	16	3	4	0
2013-03-01	24	4	10	0
2013-04-01	38	9	16	0
2013-05-01	54	5	6	0
2013-06-01	19	1	9	0
2013-07-01	18	1	6	0
2013-08-01	14	4	6	0
2013-09-01	22	3	2	0
2013-10-01	33	5	0	0
2013-11-01	17	9	3	0
2013-12-01	11	3	26	0
2014-01-01	10	3	5	0
2014-02-01	17	11	1	0
2014-03-01	28	6	18	0
2014-04-01	32	19	12	0
2014-05-01	39	33	8	0
2014-06-01	15	1	13	0
2014-07-01	22	7	25	0
2014-08-01	18	4	22	0
2014-09-01	12	3	20	0
2014-10-01	18	10	11	0
2014-11-01	22	5	12	0
2014-12-01	11	0	19	0
2015-01-01	23	0	11	0
2015-02-01	24	8	7	0
2015-03-01	20	4	13	0
2015-04-01	19	2	16	0
2015-05-01	10	7	18	0
2015-06-01	13	13	6	1
2015-07-01	11	6	8	0
2015-08-01	16	4	6	0
2015-09-01	19	2	3	0
2015-10-01	17	2	4	0
2015-11-01	22	9	6	0
2015-12-01	20	4	9	0
2016-01-01	11	4	7	0
2016-02-01	9	4	7	1
2016-03-01	15	4	5	0
2016-04-01	16	4	1	0
