date	html	pdf	abstract	epdf
2012-01-01	7	5	1	0
2012-02-01	6	2	3	0
2012-03-01	9	1	1	0
2012-04-01	14	6	0	0
2012-05-01	21	26	3	0
2012-06-01	17	18	6	0
2012-07-01	12	2	3	0
2012-08-01	23	9	1	0
2012-09-01	21	6	2	0
2012-10-01	25	9	1	0
2012-11-01	14	6	2	0
2012-12-01	18	6	2	0
2013-01-01	10	8	1	0
2013-02-01	9	9	2	0
2013-03-01	22	15	4	0
2013-04-01	65	8	10	0
2013-05-01	54	3	3	0
2013-06-01	14	6	5	0
2013-07-01	17	11	4	0
2013-08-01	14	4	4	0
2013-09-01	21	13	2	0
2013-10-01	21	15	0	0
2013-11-01	20	14	1	0
2013-12-01	18	6	1	0
2014-01-01	11	7	3	0
2014-02-01	13	13	1	0
2014-03-01	20	6	1	0
2014-04-01	15	12	2	0
2014-05-01	33	20	2	0
2014-06-01	14	5	0	0
2014-07-01	32	11	8	0
2014-08-01	26	13	2	0
2014-09-01	18	3	1	0
2014-10-01	21	10	1	0
2014-11-01	31	12	1	0
2014-12-01	12	4	1	0
2015-01-01	28	10	3	0
2015-02-01	10	6	0	0
2015-03-01	25	8	0	0
2015-04-01	23	9	0	0
2015-05-01	20	6	4	2
2015-06-01	30	18	2	0
2015-07-01	18	8	0	0
2015-08-01	25	11	0	0
2015-09-01	18	17	6	0
2015-10-01	17	10	8	0
2015-11-01	21	7	8	0
2015-12-01	21	13	8	0
2016-01-01	21	10	13	0
2016-02-01	10	8	8	0
2016-03-01	17	10	14	0
2016-04-01	32	12	11	0
