date	html	pdf	abstract	epdf
2012-01-01	3	29	0	0
2012-02-01	12	28	0	0
2012-03-01	15	52	2	0
2012-04-01	18	58	1	0
2012-05-01	27	70	2	0
2012-06-01	10	52	0	0
2012-07-01	5	36	0	0
2012-08-01	11	46	0	0
2012-09-01	11	37	1	0
2012-10-01	26	51	0	0
2012-11-01	9	51	1	0
2012-12-01	5	26	1	0
2013-01-01	6	25	1	0
2013-02-01	17	28	2	0
2013-03-01	23	43	3	0
2013-04-01	40	52	4	0
2013-05-01	35	55	0	0
2013-06-01	12	70	3	0
2013-07-01	4	28	0	0
2013-08-01	24	42	2	0
2013-09-01	13	39	0	0
2013-10-01	22	61	0	0
2013-11-01	16	66	1	0
2013-12-01	9	26	0	0
2014-01-01	5	16	3	0
2014-02-01	6	31	0	0
2014-03-01	18	46	1	0
2014-04-01	8	23	2	0
2014-05-01	13	41	1	0
2014-06-01	7	30	0	0
2014-07-01	24	34	20	0
2014-08-01	20	35	3	0
2014-09-01	19	44	1	0
2014-10-01	18	50	2	0
2014-11-01	11	48	1	0
2014-12-01	6	16	4	0
2015-01-01	22	20	0	0
2015-02-01	10	12	2	0
2015-03-01	13	30	3	0
2015-04-01	19	0	5	0
2015-05-01	24	0	8	0
2015-06-01	9	14	1	0
2015-07-01	10	37	0	0
2015-08-01	5	59	0	0
2015-09-01	7	39	1	0
2015-10-01	16	42	1	0
2015-11-01	15	27	1	1
2015-12-01	21	21	0	0
2016-01-01	16	28	3	0
2016-02-01	13	20	0	0
2016-03-01	8	32	0	0
2016-04-01	20	39	0	0
