date	html	pdf	abstract	epdf
2012-01-01	48	9	1	0
2012-02-01	42	11	1	0
2012-03-01	81	11	3	0
2012-04-01	75	7	1	0
2012-05-01	87	8	1	0
2012-06-01	84	3	3	0
2012-07-01	77	5	3	0
2012-08-01	56	11	3	0
2012-09-01	109	3	2	0
2012-10-01	96	8	3	0
2012-11-01	101	7	3	0
2012-12-01	52	11	2	0
2013-01-01	53	11	1	0
2013-02-01	24	17	2	0
2013-03-01	56	27	5	0
2013-04-01	42	10	0	0
2013-05-01	54	20	2	0
2013-06-01	50	7	3	0
2013-07-01	32	6	2	0
2013-08-01	30	6	2	0
2013-09-01	33	7	0	0
2013-10-01	77	14	2	0
2013-11-01	70	11	3	0
2013-12-01	37	7	2	0
2014-01-01	43	5	3	0
2014-02-01	46	11	2	0
2014-03-01	61	13	2	0
2014-04-01	92	10	1	0
2014-05-01	112	16	26	0
2014-06-01	71	18	1	0
2014-07-01	61	9	7	0
2014-08-01	39	13	2	0
2014-09-01	49	14	1	0
2014-10-01	67	19	1	0
2014-11-01	81	15	0	0
2014-12-01	63	9	2	0
2015-01-01	71	5	4	0
2015-02-01	82	14	2	0
2015-03-01	97	11	4	0
2015-04-01	89	19	1	0
2015-05-01	89	34	7	0
2015-06-01	115	23	1	5
2015-07-01	78	14	3	0
2015-08-01	66	16	0	0
2015-09-01	75	14	0	0
2015-10-01	84	20	3	0
2015-11-01	89	30	1	0
2015-12-01	56	12	0	0
2016-01-01	71	19	3	0
2016-02-01	68	7	0	0
2016-03-01	54	4	0	0
2016-04-01	66	9	0	0
