date	html	pdf	abstract	epdf
2012-01-01	36	23	4	0
2012-02-01	26	32	2	0
2012-03-01	40	69	4	0
2012-04-01	34	90	2	0
2012-05-01	43	97	3	0
2012-06-01	25	69	3	0
2012-07-01	15	54	4	0
2012-08-01	20	52	3	0
2012-09-01	14	70	5	0
2012-10-01	20	75	0	0
2012-11-01	25	59	2	0
2012-12-01	8	42	3	0
2013-01-01	9	48	4	0
2013-02-01	16	57	2	0
2013-03-01	29	65	2	0
2013-04-01	54	80	22	0
2013-05-01	28	78	2	0
2013-06-01	24	75	6	0
2013-07-01	22	21	2	0
2013-08-01	36	85	4	0
2013-09-01	33	60	1	0
2013-10-01	37	71	1	0
2013-11-01	28	93	2	0
2013-12-01	21	40	6	0
2014-01-01	29	41	3	0
2014-02-01	17	43	1	0
2014-03-01	39	81	10	0
2014-04-01	22	66	2	0
2014-05-01	34	99	3	0
2014-06-01	31	45	6	0
2014-07-01	33	36	15	0
2014-08-01	28	64	4	0
2014-09-01	32	40	9	0
2014-10-01	40	58	4	0
2014-11-01	20	77	1	0
2014-12-01	20	69	5	0
2015-01-01	33	33	5	0
2015-02-01	20	38	0	0
2015-03-01	22	102	7	0
2015-04-01	33	98	4	0
2015-05-01	43	117	11	1
2015-06-01	32	106	6	2
2015-07-01	10	32	3	0
2015-08-01	22	60	0	0
2015-09-01	41	85	2	0
2015-10-01	39	105	5	1
2015-11-01	38	94	2	0
2015-12-01	23	48	1	0
2016-01-01	17	36	4	0
2016-02-01	24	8	3	0
2016-03-01	26	7	2	0
2016-04-01	31	13	1	0
