date	html	pdf	abstract	epdf
2012-01-01	12	5	4	0
2012-02-01	7	3	4	0
2012-03-01	17	5	8	0
2012-04-01	5	1	4	0
2012-05-01	12	8	3	0
2012-06-01	12	5	5	0
2012-07-01	10	4	8	0
2012-08-01	15	5	4	0
2012-09-01	11	6	3	0
2012-10-01	18	10	1	0
2012-11-01	15	10	7	0
2012-12-01	18	7	13	0
2013-01-01	10	6	6	0
2013-02-01	7	7	8	0
2013-03-01	18	9	11	0
2013-04-01	20	14	7	0
2013-05-01	26	8	5	0
2013-06-01	13	4	12	0
2013-07-01	12	15	10	0
2013-08-01	13	7	10	0
2013-09-01	25	10	0	0
2013-10-01	32	4	0	0
2013-11-01	10	15	2	0
2013-12-01	33	24	1	0
2014-01-01	25	5	2	0
2014-02-01	16	18	0	0
2014-03-01	31	25	1	0
2014-04-01	26	15	1	0
2014-05-01	26	28	2	0
2014-06-01	15	24	1	0
2014-07-01	39	23	8	0
2014-08-01	32	30	2	0
2014-09-01	29	22	1	0
2014-10-01	39	39	1	0
2014-11-01	50	30	2	0
2014-12-01	82	19	3	0
2015-01-01	52	27	1	0
2015-02-01	51	17	2	0
2015-03-01	40	24	2	0
2015-04-01	39	35	1	0
2015-05-01	39	28	6	0
2015-06-01	20	39	1	1
2015-07-01	22	42	0	0
2015-08-01	19	30	0	0
2015-09-01	25	11	0	0
2015-10-01	32	14	2	0
2015-11-01	39	20	2	0
2015-12-01	57	21	0	0
2016-01-01	22	28	1	0
2016-02-01	28	40	0	0
2016-03-01	18	18	0	0
2016-04-01	18	12	1	0
