date	html	pdf	abstract	epdf
2012-04-01	6	7	1	0
2012-05-01	42	15	11	0
2012-06-01	37	26	1	0
2012-07-01	47	44	4	0
2012-08-01	54	33	3	0
2012-09-01	51	41	6	0
2012-10-01	57	55	7	0
2012-11-01	48	32	2	0
2012-12-01	36	25	4	0
2013-01-01	43	33	5	0
2013-02-01	58	37	1	0
2013-03-01	120	43	5	0
2013-04-01	137	52	2	0
2013-05-01	148	70	6	0
2013-06-01	71	30	0	0
2013-07-01	70	55	1	0
2013-08-01	91	68	1	0
2013-09-01	70	61	1	0
2013-10-01	117	75	6	0
2013-11-01	70	70	4	0
2013-12-01	55	46	3	0
2014-01-01	54	50	5	0
2014-02-01	47	71	2	0
2014-03-01	53	66	3	0
2014-04-01	61	74	5	0
2014-05-01	73	124	4	0
2014-06-01	79	98	3	0
2014-07-01	90	68	10	0
2014-08-01	64	83	2	0
2014-09-01	157	100	4	0
2014-10-01	95	113	3	0
2014-11-01	112	94	0	0
2014-12-01	71	44	6	0
2015-01-01	60	58	3	0
2015-02-01	61	56	2	0
2015-03-01	103	76	6	0
2015-04-01	109	56	1	0
2015-05-01	129	113	10	2
2015-06-01	107	66	5	8
2015-07-01	90	62	2	0
2015-08-01	63	80	1	0
2015-09-01	65	59	0	0
2015-10-01	132	88	2	0
2015-11-01	107	117	1	0
2015-12-01	66	43	1	0
2016-01-01	37	31	4	0
2016-02-01	54	26	1	0
2016-03-01	91	30	0	0
2016-04-01	147	41	1	0
