date	html	pdf	abstract	epdf
2012-01-01	17	4	1	0
2012-02-01	20	2	4	0
2012-03-01	32	8	3	0
2012-04-01	26	3	3	0
2012-05-01	33	30	1	0
2012-06-01	32	21	0	0
2012-07-01	32	19	0	0
2012-08-01	28	17	1	0
2012-09-01	14	8	2	0
2012-10-01	24	13	0	0
2012-11-01	45	5	1	0
2012-12-01	11	10	1	0
2013-01-01	18	10	4	0
2013-02-01	6	2	0	0
2013-03-01	23	13	1	0
2013-04-01	24	11	4	0
2013-05-01	27	8	2	0
2013-06-01	13	4	0	0
2013-07-01	7	7	2	0
2013-08-01	15	11	3	0
2013-09-01	12	4	1	0
2013-10-01	9	17	2	0
2013-11-01	5	16	3	0
2013-12-01	10	10	0	0
2014-01-01	5	4	4	0
2014-02-01	11	11	1	0
2014-03-01	15	14	3	0
2014-04-01	16	11	1	0
2014-05-01	19	19	4	0
2014-06-01	6	4	2	0
2014-07-01	29	5	11	0
2014-08-01	13	6	1	0
2014-09-01	15	4	1	0
2014-10-01	20	9	2	0
2014-11-01	15	8	0	0
2014-12-01	18	8	0	0
2015-01-01	22	6	1	0
2015-02-01	9	9	2	0
2015-03-01	18	14	2	0
2015-04-01	16	11	2	0
2015-05-01	23	17	6	0
2015-06-01	17	29	1	1
2015-07-01	13	10	1	0
2015-08-01	4	7	0	0
2015-09-01	4	9	0	0
2015-10-01	21	12	1	0
2015-11-01	20	14	3	0
2015-12-01	19	11	0	0
2016-01-01	11	11	1	0
2016-02-01	7	8	0	0
2016-03-01	12	19	1	0
2016-04-01	17	16	0	0
