date	html	pdf	abstract	epdf
2012-01-01	29	21	3	0
2012-02-01	24	29	4	0
2012-03-01	16	32	0	0
2012-04-01	25	39	2	0
2012-05-01	26	42	3	0
2012-06-01	32	49	3	0
2012-07-01	37	42	5	0
2012-08-01	30	46	3	0
2012-09-01	32	44	6	0
2012-10-01	35	57	2	0
2012-11-01	22	52	5	0
2012-12-01	17	31	6	0
2013-01-01	19	11	2	0
2013-02-01	14	20	3	0
2013-03-01	28	35	6	0
2013-04-01	44	33	5	0
2013-05-01	66	35	5	0
2013-06-01	36	33	6	0
2013-07-01	34	25	4	0
2013-08-01	34	34	6	0
2013-09-01	30	31	0	0
2013-10-01	36	41	1	0
2013-11-01	21	35	2	0
2013-12-01	10	27	1	0
2014-01-01	9	37	2	0
2014-02-01	26	48	1	0
2014-03-01	16	48	3	0
2014-04-01	17	50	1	0
2014-05-01	13	43	1	0
2014-06-01	19	28	5	0
2014-07-01	40	30	20	0
2014-08-01	21	37	4	0
2014-09-01	30	22	3	0
2014-10-01	24	31	3	0
2014-11-01	21	47	1	0
2014-12-01	19	22	3	0
2015-01-01	33	29	2	0
2015-02-01	11	19	1	0
2015-03-01	27	32	1	0
2015-04-01	33	39	3	0
2015-05-01	23	30	7	0
2015-06-01	24	43	2	2
2015-07-01	22	27	4	0
2015-08-01	32	57	0	0
2015-09-01	29	32	1	0
2015-10-01	30	49	3	0
2015-11-01	42	62	2	0
2015-12-01	32	19	0	0
2016-01-01	27	33	2	0
2016-02-01	26	17	3	0
2016-03-01	32	9	3	0
2016-04-01	43	12	2	0
