date	html	pdf	abstract	epdf
2011-12-01	0	2	0	0
2012-01-01	31	1	3	0
2012-02-01	91	3	5	0
2012-03-01	86	2	5	0
2012-04-01	77	2	0	0
2012-05-01	62	7	2	0
2012-06-01	57	2	1	0
2012-07-01	50	6	1	0
2012-08-01	22	13	0	0
2012-09-01	50	9	2	0
2012-10-01	218	7	2	0
2012-11-01	169	5	0	0
2012-12-01	20	8	3	0
2013-01-01	24	7	4	0
2013-02-01	28	6	1	0
2013-03-01	34	7	4	0
2013-04-01	26	7	0	0
2013-05-01	35	5	0	0
2013-06-01	7	2	2	0
2013-07-01	6	1	1	0
2013-08-01	12	1	2	0
2013-09-01	19	1	0	0
2013-10-01	44	7	0	0
2013-11-01	23	4	2	0
2013-12-01	13	1	2	0
2014-01-01	21	3	3	0
2014-02-01	32	3	0	0
2014-03-01	43	5	1	0
2014-04-01	30	4	1	0
2014-05-01	25	8	1	0
2014-06-01	29	2	2	0
2014-07-01	50	2	9	0
2014-08-01	25	0	3	0
2014-09-01	17	0	1	0
2014-10-01	50	3	2	0
2014-11-01	35	4	2	0
2014-12-01	62	3	2	0
2015-01-01	66	3	5	0
2015-02-01	36	4	2	0
2015-03-01	31	3	2	0
2015-04-01	19	2	1	0
2015-05-01	21	1	6	0
2015-06-01	29	7	1	0
2015-07-01	22	6	0	0
2015-08-01	18	4	0	0
2015-09-01	26	6	0	0
2015-10-01	55	8	1	0
2015-11-01	39	8	1	1
2015-12-01	31	1	0	0
2016-01-01	18	4	1	0
2016-02-01	31	7	1	1
2016-03-01	32	6	0	0
2016-04-01	25	5	0	0
