date	html	pdf	abstract	epdf
2012-01-01	13	11	3	0
2012-02-01	13	5	3	0
2012-03-01	7	5	2	0
2012-04-01	9	25	3	0
2012-05-01	11	36	7	0
2012-06-01	11	27	9	0
2012-07-01	8	10	3	0
2012-08-01	11	21	5	0
2012-09-01	10	14	6	0
2012-10-01	11	39	6	0
2012-11-01	12	18	7	0
2012-12-01	11	19	5	0
2013-01-01	22	28	8	0
2013-02-01	12	39	8	0
2013-03-01	10	30	14	0
2013-04-01	13	30	4	0
2013-05-01	29	13	8	0
2013-06-01	8	10	5	0
2013-07-01	10	12	6	0
2013-08-01	7	27	5	0
2013-09-01	14	24	1	0
2013-10-01	15	14	0	0
2013-11-01	9	21	2	0
2013-12-01	17	37	1	0
2014-01-01	17	19	3	0
2014-02-01	12	26	1	0
2014-03-01	24	37	5	0
2014-04-01	27	31	1	0
2014-05-01	17	35	4	0
2014-06-01	32	28	2	0
2014-07-01	45	64	15	0
2014-08-01	17	43	4	0
2014-09-01	21	66	2	0
2014-10-01	29	48	2	0
2014-11-01	39	46	3	0
2014-12-01	20	31	2	0
2015-01-01	46	36	4	0
2015-02-01	25	40	4	0
2015-03-01	19	42	4	0
2015-04-01	26	32	3	0
2015-05-01	39	39	9	0
2015-06-01	28	53	2	2
2015-07-01	17	41	2	0
2015-08-01	20	33	1	0
2015-09-01	31	28	2	0
2015-10-01	42	30	2	0
2015-11-01	31	28	4	0
2015-12-01	44	25	1	1
2016-01-01	39	45	2	0
2016-02-01	33	32	1	0
2016-03-01	28	20	4	0
2016-04-01	40	24	3	0
