date	html	pdf	abstract	epdf
2012-01-01	29	28	0	0
2012-02-01	25	34	2	0
2012-03-01	60	80	2	0
2012-04-01	55	121	4	0
2012-05-01	76	151	2	0
2012-06-01	55	76	0	0
2012-07-01	39	34	2	0
2012-08-01	35	33	3	0
2012-09-01	36	32	3	0
2012-10-01	75	64	1	0
2012-11-01	55	54	3	0
2012-12-01	45	42	3	0
2013-01-01	21	29	3	0
2013-02-01	46	46	1	0
2013-03-01	92	50	2	0
2013-04-01	114	60	5	0
2013-05-01	110	67	0	0
2013-06-01	83	40	2	0
2013-07-01	30	31	0	0
2013-08-01	52	38	2	0
2013-09-01	45	33	0	0
2013-10-01	64	60	0	0
2013-11-01	116	121	4	0
2013-12-01	50	61	0	0
2014-01-01	21	34	4	0
2014-02-01	36	30	12	0
2014-03-01	63	54	34	0
2014-04-01	67	63	39	0
2014-05-01	89	57	57	0
2014-06-01	38	44	30	0
2014-07-01	56	46	37	0
2014-08-01	32	21	36	0
2014-09-01	55	24	40	0
2014-10-01	96	51	60	0
2014-11-01	136	66	87	0
2014-12-01	71	9	16	0
2015-01-01	48	11	14	0
2015-02-01	29	37	0	0
2015-03-01	54	80	2	0
2015-04-01	59	57	0	0
2015-05-01	46	70	7	1
2015-06-01	43	45	1	2
2015-07-01	42	33	0	0
2015-08-01	53	56	0	0
2015-09-01	36	76	0	0
2015-10-01	40	83	3	0
2015-11-01	51	118	7	0
2015-12-01	33	24	2	0
2016-01-01	18	33	1	0
2016-02-01	16	9	0	0
2016-03-01	25	7	1	1
2016-04-01	28	13	1	0
